Date & Time,use [kW],gen [kW],ElectricRange [kW],Dryer [kW],GarageMudroomLights [kW],DiningRoomOutlets [kW],MudroomOutlets [kW],MasterBathOutlets [kW],GarageOutlets [kW],BasementOutdoorOutlets [kW]
2015-06-01 13:30:00,0.0,0.0,5.556e-06,0.001516111,0.011841111,0.0,0.0,0.0,0.0,0.0
2015-06-01 14:00:00,0.0,0.0,4.444e-06,0.001532778,0.011932222,0.0,0.0,0.0,0.0,0.0
2015-06-01 14:30:00,0.0,0.0,1.667e-06,0.001514444,0.014723889,0.0,0.0,0.0,0.0,0.0
2015-06-01 15:00:00,0.0,0.0,3.889e-06,0.001498333,0.012291111,0.0,0.0,0.0,0.0,0.0
2015-06-01 15:30:00,0.0,0.0,4.444e-06,0.001508333,0.011837778,0.0,0.0,0.0,0.0,0.0
2015-06-01 16:00:00,0.0,0.0,3.889e-06,0.001511667,0.011927222,0.0,0.0,0.0,0.0,0.0
2015-06-01 16:30:00,0.0,0.0,0.020366667,0.022468333,0.011853889,0.0,0.0,0.0,0.0,0.0
2015-06-01 17:00:00,0.0,0.0,0.538735,0.555575556,0.063602222,0.0,0.0,0.0,0.0,0.0
2015-06-01 17:30:00,0.0,0.0,0.162331667,0.172982222,0.066884444,0.0,0.0,0.0,0.0,0.0
2015-06-01 18:00:00,0.0,0.0,5.56e-07,0.003207222,0.065861667,0.0,0.0,0.0,0.0,0.0
2015-06-01 18:30:00,0.0,0.0,1.667e-06,0.001494444,0.064425,0.0,0.0,0.0,0.0,0.0
2015-06-01 19:00:00,0.0,0.0,1.667e-06,0.001491667,0.011735,0.0,0.0,0.0,0.0,0.0
2015-06-01 19:30:00,0.0,0.0,2.778e-06,0.001515556,0.011888333,0.0,0.0,0.0,0.0,0.0
2015-06-01 20:00:00,0.0,0.0,2.222e-06,0.001508889,0.011759444,0.0,0.0,0.0,0.0,0.0
2015-06-01 20:30:00,0.0,0.0,987.012399444,414.348557222,948.435235556,0.0,0.0,0.0,0.0,0.0
2015-06-01 21:00:00,0.0,0.0,1999.71915444,701.322889444,87.486096111,1012.70675056,30.631606667,252.917249444,85.304971111,48.376044444
2015-06-01 21:30:00,0.0,0.0,0.003809444,0.00375,0.00377,0.003805556,0.002845556,0.004967222,0.006112222,0.000641667
2015-06-01 22:00:00,0.0,0.0,0.003809444,0.003723889,0.003785,0.003802778,0.002881111,0.004847778,0.006041111,0.000638889
2015-06-01 22:30:00,0.0,0.0,0.003836667,0.003722778,0.006317222,0.003831111,0.023812778,0.004796111,0.005995,0.000631111
2015-06-01 23:00:00,0.0,0.0,0.003824444,0.003715556,0.003934444,0.003816667,0.002827222,0.004805556,0.006033889,0.000640556
2015-06-01 23:30:00,0.0,0.0,0.003778889,0.003710556,0.003846111,0.003777778,0.002835556,0.004811667,0.006021111,0.000636111
2015-06-02 00:00:00,0.0,0.0,0.003845556,0.003746667,0.003755556,0.003842222,0.002881667,0.004821111,0.006038333,0.000633333
2015-06-02 00:30:00,0.0,0.0,0.003871111,0.003756667,0.003779444,0.00387,0.002875,0.004831667,0.006036667,0.000636111
2015-06-02 01:00:00,0.0,0.0,0.00388,0.003769444,0.003733889,0.003881667,0.002876111,0.004833333,0.006011667,0.000624444
2015-06-02 01:30:00,0.0,0.0,0.003873889,0.003770556,0.003758889,0.003868889,0.003109444,0.004821667,0.005987222,0.000632222
2015-06-02 02:00:00,0.0,0.0,0.003856667,0.003763889,0.003723889,0.003852222,0.002866111,0.004819444,0.005961111,0.000623333
2015-06-02 02:30:00,0.0,0.0,0.00388,0.003772778,0.003741667,0.003875,0.002865,0.004818333,0.005973889,0.000623889
2015-06-02 03:00:00,0.0,0.0,0.003926667,0.003758333,0.003786111,0.003924444,0.002863333,0.004820556,0.006039444,0.000636667
2015-06-02 03:30:00,0.0,0.0,0.003913889,0.003765556,0.003748889,0.003912222,0.002883333,0.004829444,0.006041667,0.000631111
2015-06-02 04:00:00,0.0,0.0,0.003883333,0.003767778,0.00378,0.00388,0.002865556,0.004832222,0.006047778,0.000639444
2015-06-02 04:30:00,0.0,0.0,0.003855556,0.003762222,0.003744444,0.003852778,0.002874444,0.004823889,0.006018333,0.00063
2015-06-02 05:00:00,0.0,0.0,0.003840556,0.003755,0.003737222,0.003835556,0.00289,0.004826111,0.006022778,0.000627778
2015-06-02 05:30:00,0.0,0.0,0.003837222,0.003756111,0.003672222,0.003836111,0.00293,0.004835556,0.006035556,0.000615
2015-06-02 06:00:00,0.0,0.0,0.003871111,0.003762222,0.003670556,0.003870556,0.002932222,0.004843333,0.006052778,0.00062
2015-06-02 06:30:00,0.0,0.0,0.003858333,0.003715556,0.004143333,0.003853333,0.002922778,0.004853889,0.006006667,0.000604444
2015-06-02 07:00:00,0.0,0.0,0.003795,0.003713333,0.003692778,0.003792778,0.003929444,0.004797778,0.005951111,0.000616111
2015-06-02 07:30:00,0.0,0.0,0.003875,0.003624444,0.00336,0.003863889,0.217666111,0.004417778,0.005466667,0.000576111
2015-06-02 08:00:00,0.0,0.0,0.003911667,0.003710556,0.023181111,0.003906667,0.032630556,0.004830556,0.036048889,0.000653333
2015-06-02 08:30:00,0.0,0.0,0.003912222,0.003655,0.00337,0.003906667,0.219374444,0.004408889,0.005487222,0.000570556
2015-06-02 09:00:00,0.0,0.0,0.003867222,0.003648889,0.003385556,0.003859444,0.217668333,0.00439,0.005447778,0.000573333
2015-06-02 09:30:00,0.0,0.0,0.003819444,0.003652778,0.003386111,0.003813333,0.21893,0.004391111,0.005428333,0.000574444
2015-06-02 10:00:00,0.0,0.0,0.003709444,0.003691667,0.003459444,0.003701667,0.180751667,0.004439444,0.005417222,0.000575556
2015-06-02 10:30:00,0.0,0.0,0.00375,0.003772778,0.003741111,0.003752222,0.003258889,0.004772222,0.005960556,0.000614444
2015-06-02 11:00:00,0.0,0.0,0.003745556,0.003776111,0.003772778,0.003747222,0.003529444,0.004768333,0.005998333,0.000625
2015-06-02 11:30:00,0.0,0.0,0.003759444,0.003789444,0.003751111,0.003758333,0.002876667,0.004767222,0.006007222,0.000620556
2015-06-02 12:00:00,0.0,0.0,0.003806667,0.003766667,0.003782222,0.003802778,0.002872778,0.004764444,0.00604,0.000626111
2015-06-02 12:30:00,0.0,0.0,0.003787222,0.003763333,0.003745,0.003782222,0.002881667,0.004765556,0.006003333,0.000615556
2015-06-02 13:00:00,0.0,0.0,0.003764444,0.003776667,0.003792778,0.003763889,0.002872778,0.004770556,0.006026667,0.000627778
2015-06-02 13:30:00,0.0,0.0,0.003778889,0.003773889,0.003759444,0.003772778,0.002883889,0.004778889,0.00603,0.000622222
2015-06-02 14:00:00,0.0,0.0,0.003832778,0.003758889,0.003801111,0.003831111,0.002878333,0.004783333,0.006062222,0.000633333
2015-06-02 14:30:00,0.0,0.0,0.003805556,0.003761111,0.003773889,0.003805556,0.002892222,0.004788889,0.006035,0.000625
2015-06-02 15:00:00,0.0,0.0,0.003883889,0.003759444,0.003836667,0.003891111,0.002853889,0.004846667,0.036611667,0.000678889
2015-06-02 15:30:00,0.0,0.0,0.003858889,0.003761111,0.003811111,0.00386,0.002905556,0.004793889,0.006144444,0.000637778
2015-06-02 16:00:00,0.0,0.0,0.003847778,0.003772778,0.003798333,0.003849444,0.002905,0.00479,0.006131111,0.000639444
2015-06-02 16:30:00,0.0,0.0,0.003837778,0.003736111,0.003812778,0.003835556,0.002883889,0.004785556,0.006056111,0.000633333
2015-06-02 17:00:00,0.0,0.0,0.003872222,0.003725,0.003772222,0.003863889,0.002890556,0.004785,0.006056667,0.000629444
2015-06-02 17:30:00,0.0,0.0,0.003892778,0.003726111,0.040357778,0.003885556,0.002861111,0.004785556,0.006058333,0.000632778
2015-06-02 18:00:00,0.0,0.0,0.003881111,0.003718333,0.052178333,0.003870556,0.002876111,0.004785556,0.006027222,0.000617778
2015-06-02 18:30:00,0.0,0.0,0.003911667,0.003715556,0.045194444,0.003902222,0.00287,0.004788889,0.006062778,0.00063
2015-06-02 19:00:00,0.0,0.0,0.003941667,0.00371,0.064214444,0.003926111,0.002867778,0.004780556,0.006070556,0.000624444
2015-06-02 19:30:00,0.0,0.0,0.003921667,0.003692222,0.062906111,0.003906667,0.002862222,0.004779444,0.006039444,0.000626667
2015-06-02 20:00:00,0.0,0.0,0.003932778,0.003688333,0.062345,0.003921111,0.00286,0.004776111,0.006033889,0.000622778
2015-06-02 20:30:00,0.0,0.0,0.00387,0.003738333,0.062139444,0.003864444,0.002863333,0.004796667,0.006065556,0.000625
2015-06-02 21:00:00,0.0,0.0,0.003818333,0.003778889,0.004040556,0.003814444,0.00289,0.00482,0.006098889,0.00063
2015-06-02 21:30:00,0.0,0.0,0.003708333,0.003747778,0.003816111,0.003707778,0.00287,0.004831667,0.006025556,0.000623333
2015-06-02 22:00:00,0.0,0.0,0.003605556,0.003745,0.003732778,0.003603889,0.002871667,0.004813333,0.005896667,0.000618333
2015-06-02 22:30:00,0.0,0.0,0.003676111,0.003766111,0.003764444,0.003675,0.023438889,0.004771667,0.005864444,0.000615556
2015-06-02 23:00:00,0.0,0.0,0.003698333,0.003714444,0.003919444,0.003691111,0.003038889,0.004775,0.005955,0.000627778
2015-06-02 23:30:00,0.0,0.0,0.003677222,0.003744444,0.003774444,0.003678333,0.002873889,0.004808333,0.005946111,0.000629444
2015-06-03 00:00:00,0.0,0.0,0.003727222,0.003726667,0.003835556,0.00372,0.002861667,0.004795556,0.005968889,0.000628333
2015-06-03 00:30:00,0.0,0.0,0.003708333,0.003753333,0.003758333,0.003708889,0.002872778,0.004808889,0.005938889,0.000626667
2015-06-03 01:00:00,0.0,0.0,0.003685,0.003750556,0.003724444,0.003685556,0.002880556,0.004800556,0.00593,0.000614444
2015-06-03 01:30:00,0.0,0.0,0.003689444,0.00374,0.003737778,0.003686667,0.002871667,0.004795,0.00592,0.000622222
2015-06-03 02:00:00,0.0,0.0,0.003702222,0.003745,0.003737778,0.003702222,0.002876667,0.004788333,0.005922778,0.00062
2015-06-03 02:30:00,0.0,0.0,0.003713333,0.003743333,0.003725,0.003712778,0.002884444,0.004794444,0.005938333,0.000617778
2015-06-03 03:00:00,0.0,0.0,0.0037,0.003742222,0.003747778,0.003698889,0.006335556,0.004780556,0.005912222,0.000619444
2015-06-03 03:30:00,0.0,0.0,0.003702778,0.003748889,0.003714444,0.003700556,0.003296667,0.004796667,0.005918333,0.000612778
2015-06-03 04:00:00,0.0,0.0,0.003686111,0.003744444,0.003741111,0.003686667,0.002863889,0.004788889,0.005924444,0.000619444
2015-06-03 04:30:00,0.0,0.0,0.003650556,0.003765,0.003713889,0.00365,0.002885556,0.004786111,0.005902778,0.000615556
2015-06-03 05:00:00,0.0,0.0,0.003728333,0.003752222,0.003756667,0.003725556,0.002888889,0.004807222,0.006009444,0.000632778
2015-06-03 05:30:00,0.0,0.0,0.003721667,0.003755556,0.003763333,0.00372,0.002881667,0.004807778,0.00602,0.000632778
2015-06-03 06:00:00,0.0,0.0,0.003737778,0.003732778,0.003758333,0.003736111,0.002873889,0.004806667,0.006096667,0.000632778
2015-06-03 06:30:00,0.0,0.0,0.003753889,0.003716111,0.054037778,0.00375,0.002847222,0.004803333,0.006081111,0.000625
2015-06-03 07:00:00,0.0,0.0,0.003901111,0.003679444,0.065321667,0.003893889,0.101353889,0.004612222,0.005868333,0.00061
2015-06-03 07:30:00,0.0,0.0,0.003825556,0.003746667,0.031475556,0.003823333,0.002888889,0.004825556,0.020455556,0.000642778
2015-06-03 08:00:00,0.0,0.0,0.003838889,0.003770556,0.00379,0.003835,0.002925,0.004797778,0.004457222,0.000628333
2015-06-03 08:30:00,0.0,0.0,0.003834444,0.003770556,0.003784444,0.003831111,0.002903333,0.004782222,0.004442778,0.000636667
2015-06-03 09:00:00,0.0,0.0,0.003824444,0.003779444,0.003796111,0.003823333,0.002886111,0.004775,0.004436667,0.000628333
2015-06-03 09:30:00,0.0,0.0,0.003825,0.003755,0.00379,0.003823889,0.002879444,0.00478,0.004418889,0.00063
2015-06-03 10:00:00,0.0,0.0,0.003882222,0.003691111,0.003507222,0.003874444,0.176428889,0.004467222,0.003997778,0.00059
2015-06-03 10:30:00,0.0,0.0,0.003859444,0.003665556,0.003456667,0.003851667,0.210556667,0.004399444,0.003878333,0.000583333
2015-06-03 11:00:00,0.0,0.0,0.003758333,0.003758889,0.003750556,0.003756111,0.003256111,0.004776111,0.004376667,0.000623333
2015-06-03 11:30:00,0.0,0.0,0.003795,0.003766111,0.003783333,0.00379,0.002883889,0.004778889,0.004396111,0.000625556
2015-06-03 12:00:00,0.0,0.0,0.003789444,0.003745556,0.003756667,0.003785556,0.002857222,0.004857222,0.004431111,0.000625
2015-06-03 12:30:00,0.0,0.0,0.003791111,0.003759444,0.003772778,0.003787778,0.002878889,0.004775556,0.004377778,0.000624444
2015-06-03 13:00:00,0.0,0.0,0.003772222,0.003752222,0.003742222,0.00377,0.002885,0.004779444,0.004382222,0.000621111
2015-06-03 13:30:00,0.0,0.0,0.003761667,0.003757222,0.003772778,0.003761667,0.002858333,0.004791111,0.014878333,0.000642778
2015-06-03 14:00:00,0.0,0.0,0.003806111,0.00375,0.003743889,0.003805556,0.002896111,0.004791111,0.005979444,0.000630556
2015-06-03 14:30:00,0.0,0.0,0.003778889,0.003755,0.003763889,0.003777222,0.002867778,0.004783889,0.005953889,0.000632778
2015-06-03 15:00:00,0.0,0.0,0.003783889,0.003762222,0.003738333,0.003784444,0.002886667,0.004797778,0.005960556,0.000628889
2015-06-03 15:30:00,0.0,0.0,0.003802222,0.003754444,0.003772222,0.003801111,0.002879444,0.004786111,0.005958889,0.000633333
2015-06-03 16:00:00,0.0,0.0,0.003779444,0.003765556,0.003737222,0.00378,0.002898889,0.004786667,0.005944444,0.000626667
2015-06-03 16:30:00,0.0,0.0,0.003808333,0.003768889,0.003752778,0.003805556,0.002896111,0.004787778,0.005973889,0.000628889
2015-06-03 17:00:00,0.0,0.0,0.00379,0.003756667,0.003735556,0.003787222,0.002865556,0.004771111,0.005931111,0.000643889
2015-06-03 17:30:00,0.0,0.0,0.003850556,0.003684444,0.003551111,0.003842778,0.131512778,0.004555556,0.005622778,0.000605
2015-06-03 18:00:00,0.0,0.0,0.003874444,0.003623889,0.003422222,0.003858333,0.221522222,0.004436111,0.020025,0.000611111
2015-06-03 18:30:00,0.0,0.0,0.003911111,0.00362,0.003439444,0.0039,0.22284,0.004404444,0.003878333,0.000595
2015-06-03 19:00:00,0.0,0.0,0.003907778,0.003627778,0.003429444,0.003895556,0.223147222,0.004429444,0.021411667,0.000618333
2015-06-03 19:30:00,0.0,0.0,0.00393,0.003671667,0.003535,0.003921111,0.171931667,0.004491111,0.005630556,0.000608889
2015-06-03 20:00:00,0.0,0.0,0.003902222,0.003738333,0.00377,0.003896111,0.014617778,0.004771667,0.00605,0.000633333
2015-06-03 20:30:00,0.0,0.0,0.003905,0.003745,0.004064444,0.003899444,0.002959444,0.004792222,0.006062222,0.000627778
2015-06-03 21:00:00,0.0,0.0,0.003848333,0.003765556,0.003954444,0.003847778,0.002863889,0.0049,0.006138889,0.000637778
2015-06-03 21:30:00,0.0,0.0,0.003743333,0.003743333,0.003754444,0.003743333,0.002877222,0.004816111,0.006017222,0.000628889
2015-06-03 22:00:00,0.0,0.0,0.003635556,0.003746111,0.003728889,0.003633889,0.00286,0.004814444,0.005873333,0.000616667
2015-06-03 22:30:00,0.0,0.0,0.003626111,0.003764444,0.003721111,0.003623889,0.00288,0.004793333,0.005816111,0.000608889
2015-06-03 23:00:00,0.0,0.0,0.003632222,0.003746111,0.0038,0.003627222,0.022877778,0.004730556,0.005782778,0.000616667
2015-06-03 23:30:00,0.0,0.0,0.003648333,0.003725,0.003823333,0.003641667,0.003235,0.004757778,0.005838889,0.000618889
2015-06-04 00:00:00,0.0,0.0,0.003691111,0.003716111,0.003867778,0.003681667,0.002836667,0.004756667,0.005891111,0.000624444
2015-06-04 00:30:00,0.0,0.0,0.003664444,0.003769444,0.003706667,0.003663889,0.007913333,0.004775556,0.005856667,0.000612222
2015-06-04 01:00:00,0.0,0.0,0.003651667,0.003761667,0.003724444,0.003646111,0.002876667,0.004767778,0.005878889,0.000613333
2015-06-04 01:30:00,0.0,0.0,0.003655556,0.003752222,0.003708889,0.003653889,0.002886667,0.004775556,0.005888889,0.000613889
2015-06-04 02:00:00,0.0,0.0,0.003697222,0.003747222,0.003731111,0.003697778,0.00288,0.004791667,0.005930556,0.000616667
2015-06-04 02:30:00,0.0,0.0,0.003703333,0.003767222,0.003735,0.003703333,0.002882778,0.004787222,0.005936111,0.00062
2015-06-04 03:00:00,0.0,0.0,0.003703333,0.003759444,0.003737778,0.0037,0.002879444,0.004783889,0.005942778,0.000622778
2015-06-04 03:30:00,0.0,0.0,0.003705,0.003755,0.003741667,0.003706667,0.002878333,0.004788333,0.005951111,0.000621667
2015-06-04 04:00:00,0.0,0.0,0.003687222,0.003753333,0.003726667,0.003685,0.002885,0.004787778,0.005927778,0.000617778
2015-06-04 04:30:00,0.0,0.0,0.003647222,0.003767778,0.003732778,0.003646111,0.002872222,0.004779444,0.005906667,0.000618889
2015-06-04 05:00:00,0.0,0.0,0.003603333,0.003775,0.003681111,0.0036,0.002886111,0.004777222,0.005852222,0.000608889
2015-06-04 05:30:00,0.0,0.0,0.003656667,0.003758889,0.003727778,0.003654444,0.002877778,0.004780556,0.005913333,0.000620556
2015-06-04 06:00:00,0.0,0.0,0.003727222,0.003766111,0.003722222,0.003727222,0.015919444,0.004778889,0.006026667,0.000621667
2015-06-04 06:30:00,0.0,0.0,0.027546111,0.00147,0.003773333,0.892703889,0.002878889,0.004987778,0.005978889,0.000457778
2015-06-04 07:00:00,0.0,0.0,0.035969444,0.003133333,0.003784444,0.241626667,0.007817778,0.004839444,0.006086667,0.000581667
2015-06-04 07:30:00,0.0,0.0,0.003867778,0.003685,0.015332222,0.003857222,0.131526111,0.00459,0.02081,0.000629444
2015-06-04 08:00:00,0.0,0.0,0.003789444,0.003765,0.003758333,0.003789444,0.00291,0.004797222,0.00445,0.000622222
2015-06-04 08:30:00,0.0,0.0,0.003826111,0.003756111,0.003761667,0.003822222,0.02824,0.004751667,0.020701667,0.000645556
2015-06-04 09:00:00,0.0,0.0,0.003861111,0.003674444,0.003427778,0.003853333,0.216387778,0.00439,0.005490556,0.000579444
2015-06-04 09:30:00,0.0,0.0,0.003781111,0.003762778,0.003788889,0.003777222,0.005103889,0.004792222,0.024858889,0.000654444
2015-06-04 10:00:00,0.0,0.0,0.003782778,0.003777778,0.00375,0.003783333,0.002896667,0.004772222,0.006023333,0.000624444
2015-06-04 10:30:00,0.0,0.0,0.00381,0.00377,0.003794444,0.003811111,0.002883333,0.004770556,0.006025556,0.000628889
2015-06-04 11:00:00,0.0,0.0,0.003748889,0.003770556,0.00375,0.003748333,0.002886667,0.004766667,0.005990556,0.000622778
2015-06-04 11:30:00,0.0,0.0,0.003751111,0.003763333,0.003768333,0.003745,0.002877222,0.004766111,0.005967778,0.000622778
2015-06-04 12:00:00,0.0,0.0,0.000938333,0.003710556,0.003676111,980.334596667,219.545362222,169.093363889,36.120307778,213.680823889
2015-06-04 12:30:00,0.0,0.0,0.003826111,0.003801111,0.003773889,8.3333e-05,0.002921667,0.004810556,0.005981667,0.00058
2015-06-04 13:00:00,0.0,0.0,0.003807778,0.003802778,0.003703333,0.000125556,0.002923889,0.004817222,0.005960556,0.000585556
2015-06-04 13:30:00,0.0,0.0,0.003832222,0.003809444,0.003738889,5.6111e-05,0.002906111,0.004804444,0.006,0.000593889
2015-06-04 14:00:00,0.0,0.0,0.003830556,0.003803333,0.003768333,1.3333e-05,0.002898889,0.004803333,0.005965556,0.000594444
2015-06-04 14:30:00,0.0,0.0,0.003842222,0.00381,0.003670556,5.8889e-05,0.002916111,0.00483,0.005856667,0.000577778
2015-06-04 15:00:00,0.0,0.0,0.003796111,0.003803889,0.003681667,9.444e-06,0.00289,0.004822778,0.005796111,0.000580556
2015-06-04 15:30:00,0.0,0.0,0.003818889,0.003811111,0.003652222,6.7222e-05,0.002903889,0.004831667,0.00581,0.000575
2015-06-04 16:00:00,0.0,0.0,0.003836111,0.003817778,0.003678333,5.556e-06,0.002892222,0.004836667,0.005815,0.000582222
2015-06-04 16:30:00,0.0,0.0,0.003812222,0.003813889,0.003628889,6.1667e-05,0.002905556,0.004822778,0.005827222,0.000578333
2015-06-04 17:00:00,0.0,0.0,0.003810556,0.003808333,0.003677778,1.6111e-05,0.002897778,0.004827778,0.005843889,0.000581667
2015-06-04 17:30:00,0.0,0.0,0.003743333,0.003752222,0.005699444,7.1111e-05,0.002890556,0.004863889,0.005845,0.000578889
2015-06-04 18:00:00,0.0,0.0,0.003943333,0.003738333,0.003705556,3.8333e-05,0.002895,0.004882222,0.005899444,0.000591667
2015-06-04 18:30:00,0.0,0.0,0.003945,0.003732222,0.003671667,7.4444e-05,0.00293,0.004837222,0.005893333,0.000591111
2015-06-04 19:00:00,0.0,0.0,0.003897778,0.003731111,0.003676667,5.3889e-05,0.002920556,0.004821111,0.005872778,0.000588333
2015-06-04 19:30:00,0.0,0.0,0.003915,0.00373,0.00367,5.1111e-05,0.011535,0.004813889,0.005858889,0.000587222
2015-06-04 20:00:00,0.0,0.0,0.003896667,0.003773333,0.003612222,0.000100556,0.033118889,0.004811111,0.022936667,0.000603889
2015-06-04 20:30:00,0.0,0.0,0.003887222,0.003771111,0.003552222,0.000231111,0.071412222,0.004710556,0.005691667,0.000572222
2015-06-04 21:00:00,0.0,0.0,0.003863889,0.003793889,0.003606667,0.000129444,0.023723333,0.004802778,0.00581,0.000574444
2015-06-04 21:30:00,0.0,0.0,0.003855556,0.003774444,0.003702222,3.7778e-05,0.002850556,0.004959444,0.005925556,0.000589444
2015-06-04 22:00:00,0.0,0.0,0.003913889,0.003787222,0.003687778,5.2222e-05,0.002930556,0.004854444,0.005910556,0.00059
2015-06-04 22:30:00,0.0,0.0,0.003893889,0.003791111,0.003702222,3.0556e-05,0.002931111,0.004847222,0.005892778,0.000588333
2015-06-04 23:00:00,0.0,0.0,0.003891667,0.003777222,0.003636667,0.000148889,0.040231111,0.004775,0.005808333,0.000580556
2015-06-04 23:30:00,0.0,0.0,0.003895556,0.003763889,0.003698333,5.6111e-05,0.043487222,0.004743333,0.005757222,0.000578333
2015-06-05 00:00:00,0.0,0.0,0.003931667,0.003743889,0.00388,0.000290556,0.002834444,0.004781667,0.005826667,0.000587222
2015-06-05 00:30:00,0.0,0.0,0.003968333,0.003747778,0.003866111,0.000238889,0.002845556,0.00478,0.005893333,0.00059
2015-06-05 01:00:00,0.0,0.0,0.003883889,0.003822778,0.003635,0.000142778,0.002918333,0.004835,0.005937222,0.000578889
2015-06-05 01:30:00,0.0,0.0,0.003882222,0.003828889,0.003583333,0.000231111,0.002949444,0.00484,0.005954444,0.000572778
2015-06-05 02:00:00,0.0,0.0,0.003921111,0.003827778,0.003681667,9.6667e-05,0.002909444,0.004839444,0.005952222,0.000585556
2015-06-05 02:30:00,0.0,0.0,0.003940556,0.003826111,0.003716111,4.7222e-05,0.002899444,0.004835556,0.005955556,0.000590556
2015-06-05 03:00:00,0.0,0.0,0.003927222,0.003825,0.003711111,4.9444e-05,0.002895556,0.004831667,0.005956667,0.000588333
2015-06-05 03:30:00,0.0,0.0,0.003936111,0.003823889,0.003732778,7.778e-06,0.002883889,0.004832778,0.005952778,0.000592222
2015-06-05 04:00:00,0.0,0.0,0.0039,0.003831667,0.003683333,8.5556e-05,0.008490556,0.004832778,0.005940556,0.000584444
2015-06-05 04:30:00,0.0,0.0,0.003852778,0.003818333,0.003702222,1.111e-06,0.002886111,0.004835,0.005905556,0.000586111
2015-06-05 05:00:00,0.0,0.0,0.003919444,0.003816667,0.003702778,7.3333e-05,0.002916111,0.004837222,0.005967222,0.000586111
2015-06-05 05:30:00,0.0,0.0,0.003921667,0.003813889,0.003735556,2.778e-06,0.002895556,0.004841111,0.005951111,0.000596111
2015-06-05 06:00:00,0.0,0.0,0.003907778,0.003823333,0.003675556,5.5e-05,0.002914444,0.004846667,0.005952778,0.000589444
2015-06-05 06:30:00,0.0,0.0,0.003864444,0.003798333,0.003662222,1.5556e-05,0.005109444,0.004865556,0.005888333,0.000575556
2015-06-05 07:00:00,0.0,0.0,0.003796667,0.003797222,0.003593333,0.000214444,0.019497778,0.004792222,0.005826667,0.000577778
2015-06-05 07:30:00,0.0,0.0,0.003862778,0.003716111,0.003392778,0.000588333,0.185306111,0.004501667,0.005402778,0.000543333
2015-06-05 08:00:00,0.0,0.0,0.003870556,0.003793333,0.030373889,2.3889e-05,0.002862778,0.004886111,0.035085,0.000621111
2015-06-05 08:30:00,0.0,0.0,0.003875,0.003798889,0.003689444,4.6667e-05,0.002905556,0.004834444,0.005910556,0.000584444
2015-06-05 09:00:00,0.0,0.0,0.003867778,0.003765,0.003612778,0.000187222,0.053476667,0.004729444,0.005768889,0.000575556
2015-06-05 09:30:00,0.0,0.0,0.003890556,0.003769444,0.003595,0.000210556,0.058565,0.004729444,0.005778889,0.000578333
2015-06-05 10:00:00,0.0,0.0,0.004006667,0.003692778,0.003366667,0.000709444,0.221034444,0.004427222,0.005443333,0.000558333
2015-06-05 10:30:00,0.0,0.0,0.003958889,0.003772222,0.003585,0.000231111,0.083527222,0.00472,0.023685,0.000606667
2015-06-05 11:00:00,0.0,0.0,0.003863333,0.003809444,0.003686111,4.8889e-05,0.003038333,0.00484,0.005906667,0.000589444
2015-06-05 11:30:00,0.0,0.0,0.003837778,0.003796111,0.003693333,1.7222e-05,0.002895,0.004821111,0.005873889,0.000587778
2015-06-05 12:00:00,0.0,0.0,0.003863333,0.003810556,0.003661667,6.8333e-05,0.002911667,0.004823889,0.005893333,0.000587222
2015-06-05 12:30:00,0.0,0.0,0.003913889,0.003815,0.003707778,3.889e-06,0.002906111,0.004833889,0.005902778,0.000595556
2015-06-05 13:00:00,0.0,0.0,0.003914444,0.003814444,0.003666667,7.7222e-05,0.002931111,0.004843889,0.005916111,0.000588889
2015-06-05 13:30:00,0.0,0.0,0.003898333,0.003807222,0.003695,9.444e-06,0.002910556,0.004831667,0.005865,0.000593889
2015-06-05 14:00:00,0.0,0.0,0.003897222,0.003813333,0.003655556,5.5e-05,0.002914444,0.004830556,0.005842778,0.000585556
2015-06-05 14:30:00,0.0,0.0,0.003940556,0.003812778,0.003686667,3.2778e-05,0.002917222,0.004837222,0.005878889,0.000595556
2015-06-05 15:00:00,0.0,0.0,0.003938889,0.003813333,0.003696667,3e-05,0.002916667,0.004831111,0.005892222,0.000596667
2015-06-05 15:30:00,0.0,0.0,0.0039,0.003815556,0.003662778,5.7778e-05,0.002925,0.004835,0.005855,0.000588889
2015-06-05 16:00:00,0.0,0.0,0.003871667,0.003815,0.00368,2.6667e-05,0.002892222,0.004843333,0.015386667,0.000600556
2015-06-05 16:30:00,0.0,0.0,0.003832778,0.003807222,0.003636111,3.1667e-05,0.002881111,0.004851111,0.022718889,0.000603889
2015-06-05 17:00:00,0.0,0.0,0.003844444,0.003787778,0.003677778,3.333e-06,0.002888889,0.004817778,0.005801667,0.000584444
2015-06-05 17:30:00,0.0,0.0,0.00379,0.003774444,0.003596111,0.000339444,0.002889444,0.004778889,0.005788333,0.00059
2015-06-05 18:00:00,0.0,0.0,0.003914444,0.00377,0.003655556,4.1667e-05,0.002921111,0.004828333,0.005841111,0.000582778
2015-06-05 18:30:00,0.0,0.0,0.003922222,0.003776111,0.003671667,2.778e-06,0.002906111,0.004863889,0.020411111,0.000606667
2015-06-05 19:00:00,0.0,0.0,0.003916111,0.003771111,0.004562778,3.1111e-05,0.002918889,0.004823333,0.004305556,0.000584444
