Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1623249457.819774,172.10.0.2:55466,0,30,65,52
1623249457.837312,172.10.0.2:55466,0,30,65,52
1623249457.853125,172.10.0.2:55466,0,30,65,52
1623249457.870772,172.10.0.2:55466,0,30,65,52
1623249457.886327,172.10.0.2:55466,0,30,65,52
1623249457.903856,172.10.0.2:55466,0,30,65,52
1623249457.919459,172.10.0.2:55466,0,30,65,52
1623249457.937014,172.10.0.2:55466,0,30,65,52
1623249457.952734,172.10.0.2:55466,0,30,65,52
1623249457.970438,172.10.0.2:55466,0,30,65,52
1623249457.985892,172.10.0.2:55466,0,30,65,52
1623249458.004683,172.10.0.2:55466,0,30,65,52
1623249458.020534,172.10.0.2:55466,0,30,65,52
1623249458.038327,172.10.0.2:55466,0,30,65,52
1623249458.053905,172.10.0.2:55466,0,30,65,52
1623249458.071571,172.10.0.2:55466,0,30,65,52
1623249458.087357,172.10.0.2:55466,0,30,66,52
1623249458.104770,172.10.0.2:55466,0,30,66,52
1623249458.120411,172.10.0.2:55466,0,30,66,52
1623249458.138076,172.10.0.2:55466,0,30,66,52
1623249458.153975,172.10.0.2:55466,0,30,66,52
1623249458.171141,172.10.0.2:55466,0,30,66,52
1623249458.186801,172.10.0.2:55466,0,30,66,52
1623249458.204300,172.10.0.2:55466,0,30,66,52
1623249458.221715,172.10.0.2:55466,0,30,66,52
1623249458.237798,172.10.0.2:55466,0,30,66,52
1623249458.255183,172.10.0.2:55466,0,30,66,52
1623249458.270760,172.10.0.2:55466,0,30,66,52
1623249458.287529,172.10.0.2:55466,0,30,66,52
1623249458.303573,172.10.0.2:55466,0,30,66,52
1623249458.320637,172.10.0.2:55466,0,30,66,52
1623249458.336281,172.10.0.2:55466,0,30,67,52
1623249458.353569,172.10.0.2:55466,0,30,67,52
1623249458.369180,172.10.0.2:55466,0,30,67,52
1623249458.386141,172.10.0.2:55466,0,30,67,52
1623249458.401883,172.10.0.2:55466,0,30,67,52
1623249458.419458,172.10.0.2:55466,0,30,67,52
1623249458.435246,172.10.0.2:55466,0,30,67,52
1623249458.452832,172.10.0.2:55466,0,30,67,52
1623249458.468691,172.10.0.2:55466,0,30,67,52
1623249458.486253,172.10.0.2:55466,0,30,67,52
1623249458.501880,172.10.0.2:55466,0,30,67,52
1623249458.519194,172.10.0.2:55466,0,30,67,52
1623249458.534862,172.10.0.2:55466,0,30,68,52
1623249458.552227,172.10.0.2:55466,0,30,68,52
1623249458.568145,172.10.0.2:55466,0,30,68,52
1623249458.585886,172.10.0.2:55466,0,30,68,52
1623249458.601606,172.10.0.2:55466,0,30,68,52
1623249458.619339,172.10.0.2:55466,0,30,68,52
1623249458.635126,172.10.0.2:55466,0,30,68,52
1623249458.652756,172.10.0.2:55466,0,30,68,52
1623249458.668660,172.10.0.2:55466,0,30,69,52
1623249458.686295,172.10.0.2:55466,0,30,69,52
1623249458.704044,172.10.0.2:55466,0,30,69,52
1623249458.720020,172.10.0.2:55466,0,30,69,52
1623249458.737905,172.10.0.2:55466,0,30,69,52
1623249458.753565,172.10.0.2:55466,0,30,69,52
1623249458.771246,172.10.0.2:55466,0,30,69,52
1623249458.786963,172.10.0.2:55466,0,30,69,52
1623249458.804550,172.10.0.2:55466,0,30,69,52
1623249458.820189,172.10.0.2:55466,0,30,69,52
1623249458.837787,172.10.0.2:55466,0,30,70,52
1623249458.853578,172.10.0.2:55466,0,30,70,52
1623249458.872015,172.10.0.2:55466,0,30,70,52
1623249458.887731,172.10.0.2:55466,0,30,70,52
1623249458.905425,172.10.0.2:55466,0,30,70,52
1623249458.921154,172.10.0.2:55466,0,30,70,52
1623249458.938508,172.10.0.2:55466,0,30,70,52
1623249458.954174,172.10.0.2:55466,0,30,70,52
1623249458.972131,172.10.0.2:55466,0,30,71,52
1623249458.988198,172.10.0.2:55466,0,30,71,52
1623249459.007912,172.10.0.2:55466,0,30,71,52
1623249459.028670,172.10.0.2:55466,0,30,71,52
1623249459.045356,172.10.0.2:55466,0,30,71,52
1623249459.062276,172.10.0.2:55466,0,30,71,52
1623249459.078076,172.10.0.2:55466,0,30,71,52
1623249459.094591,172.10.0.2:55466,0,30,72,52
1623249459.110183,172.10.0.2:55466,0,30,72,52
1623249459.127305,172.10.0.2:55466,0,30,72,52
1623249459.143070,172.10.0.2:55466,0,30,72,52
1623249459.160881,172.10.0.2:55466,0,30,72,52
1623249459.176587,172.10.0.2:55466,0,30,72,52
1623249459.194080,172.10.0.2:55466,0,30,72,52
1623249459.209803,172.10.0.2:55466,0,30,72,52
1623249459.227105,172.10.0.2:55466,0,30,73,52
1623249459.242743,172.10.0.2:55466,0,30,73,52
1623249459.259496,172.10.0.2:55466,0,30,73,52
1623249459.275163,172.10.0.2:55466,0,30,73,52
1623249459.291982,172.10.0.2:55466,0,30,73,52
1623249459.307657,172.10.0.2:55466,0,30,74,52
1623249459.325592,172.10.0.2:55466,0,30,74,52
1623249459.341319,172.10.0.2:55466,0,30,74,52
1623249459.359491,172.10.0.2:55466,0,30,74,52
1623249459.375429,172.10.0.2:55466,0,30,74,52
1623249459.393082,172.10.0.2:55466,0,30,74,52
1623249459.410501,172.10.0.2:55466,0,30,74,52
1623249459.426178,172.10.0.2:55466,0,30,75,52
1623249459.442268,172.10.0.2:55466,0,30,75,52
1623249459.459309,172.10.0.2:55466,0,30,75,52
1623249459.475518,172.10.0.2:55466,0,30,75,52
1623249459.492172,172.10.0.2:55466,0,30,76,52
1623249459.508797,172.10.0.2:55466,0,30,76,52
1623249459.525131,172.10.0.2:55466,0,30,76,52
1623249459.542396,172.10.0.2:55466,0,30,76,52
1623249459.558233,172.10.0.2:55466,0,30,76,52
1623249459.576025,172.10.0.2:55466,0,30,76,52
1623249459.591954,172.10.0.2:55466,0,30,77,52
1623249459.609534,172.10.0.2:55466,0,30,77,52
1623249459.625172,172.10.0.2:55466,0,30,77,52
1623249459.642150,172.10.0.2:55466,0,30,77,52
1623249459.658462,172.10.0.2:55466,0,30,77,52
1623249459.675457,172.10.0.2:55466,0,30,77,52
1623249459.691279,172.10.0.2:55466,0,30,78,52
1623249459.708309,172.10.0.2:55466,0,30,78,52
1623249459.724073,172.10.0.2:55466,0,30,78,52
1623249459.741482,172.10.0.2:55466,0,30,78,52
1623249459.757221,172.10.0.2:55466,0,30,79,52
1623249459.774994,172.10.0.2:55466,0,30,79,52
1623249459.791114,172.10.0.2:55466,0,30,79,52
1623249459.808722,172.10.0.2:55466,0,30,79,52
1623249459.826317,172.10.0.2:55466,0,30,79,52
1623249459.842337,172.10.0.2:55466,1,31,77,55
1623249459.858692,172.10.0.2:55466,1,31,76,55
1623249459.874909,172.10.0.2:55466,1,31,76,55
1623249459.890650,172.10.0.2:55466,1,31,76,55
1623249459.907378,172.10.0.2:55466,1,31,75,55
1623249459.923298,172.10.0.2:55466,1,31,75,55
1623249459.940286,172.10.0.2:55466,1,31,74,55
1623249459.957491,172.10.0.2:55466,3,33,72,55
1623249459.974129,172.10.0.2:55466,3,33,71,55
1623249459.992298,172.10.0.2:55466,3,33,71,55
1623249460.008711,172.10.0.2:55466,3,33,71,55
1623249460.027361,172.10.0.2:55466,3,33,70,55
1623249460.042938,172.10.0.2:55466,3,33,70,55
1623249460.060627,172.10.0.2:55466,3,33,69,55
1623249460.076753,172.10.0.2:55466,3,33,69,55
1623249460.094307,172.10.0.2:55466,3,33,69,55
1623249460.110135,172.10.0.2:55466,3,33,68,55
1623249460.126921,172.10.0.2:55466,3,33,68,55
1623249460.142380,172.10.0.2:55466,3,33,68,55
1623249460.159460,172.10.0.2:55466,4,34,65,55
1623249460.176017,172.10.0.2:55466,5,35,64,55
1623249460.193231,172.10.0.2:55466,5,35,64,55
1623249460.209091,172.10.0.2:55466,5,35,64,55
1623249460.226009,172.10.0.2:55466,5,35,63,55
1623249460.241771,172.10.0.2:55466,5,35,63,55
1623249460.259673,172.10.0.2:55466,5,35,63,55
1623249460.275566,172.10.0.2:55466,6,36,60,55
1623249460.293056,172.10.0.2:55466,7,37,60,55
1623249460.309791,172.10.0.2:55466,7,37,59,55
1623249460.326352,172.10.0.2:55466,7,37,58,55
1623249460.342166,172.10.0.2:55466,7,37,58,55
1623249460.359507,172.10.0.2:55466,7,37,58,55
1623249460.376767,172.10.0.2:55466,7,37,57,55
1623249460.392522,172.10.0.2:55466,7,37,57,55
1623249460.409939,172.10.0.2:55466,7,37,55,55
1623249460.425724,172.10.0.2:55466,7,37,55,55
1623249460.443155,172.10.0.2:55466,7,37,55,55
1623249460.458885,172.10.0.2:55466,7,37,55,55
1623249460.476148,172.10.0.2:55466,7,37,55,55
1623249460.491830,172.10.0.2:55466,7,37,55,55
1623249460.509242,172.10.0.2:55466,7,37,55,55
1623249460.525101,172.10.0.2:55466,7,37,55,55
1623249460.542843,172.10.0.2:55466,7,37,55,55
1623249460.558501,172.10.0.2:55466,9,39,53,55
1623249460.575803,172.10.0.2:55466,9,39,53,55
1623249460.591529,172.10.0.2:55466,9,39,53,55
1623249460.608991,172.10.0.2:55466,9,39,53,55
1623249460.624814,172.10.0.2:55466,9,39,53,55
1623249460.642664,172.10.0.2:55466,9,39,53,55
1623249460.658262,172.10.0.2:55466,9,39,53,55
1623249460.675285,172.10.0.2:55466,8,39,55,55
1623249460.691024,172.10.0.2:55466,8,39,55,55
1623249460.707846,172.10.0.2:55466,8,39,55,55
1623249460.724622,172.10.0.2:55466,8,39,55,55
1623249460.742474,172.10.0.2:55466,8,39,55,55
1623249460.758529,172.10.0.2:55466,6,39,55,55
1623249460.776513,172.10.0.2:55466,6,39,55,55
1623249460.794074,172.10.0.2:55466,6,39,55,55
1623249460.809765,172.10.0.2:55466,6,39,55,55
1623249460.825882,172.10.0.2:55466,6,39,55,55
1623249460.842985,172.10.0.2:55466,6,39,55,55
1623249460.860597,172.10.0.2:55466,6,39,55,55
1623249460.876377,172.10.0.2:55466,6,39,55,55
1623249460.894213,172.10.0.2:55466,6,39,55,55
1623249460.909951,172.10.0.2:55466,4,39,55,55
1623249460.929433,172.10.0.2:55466,4,39,55,55
1623249460.945272,172.10.0.2:55466,4,39,55,55
1623249460.962831,172.10.0.2:55466,4,39,55,55
1623249460.978625,172.10.0.2:55466,4,39,55,55
1623249460.996679,172.10.0.2:55466,2,39,55,55
1623249461.012307,172.10.0.2:55466,2,39,55,55
1623249461.029994,172.10.0.2:55466,2,39,55,55
1623249461.045880,172.10.0.2:55466,2,39,55,55
1623249461.063063,172.10.0.2:55466,2,39,55,55
1623249461.079100,172.10.0.2:55466,2,39,55,55
1623249461.096346,172.10.0.2:55466,2,39,55,55
1623249461.114345,172.10.0.2:55466,2,39,55,55
1623249461.130331,172.10.0.2:55466,2,39,55,55
1623249461.147907,172.10.0.2:55466,2,39,55,55
1623249461.163728,172.10.0.2:55466,2,39,55,55
1623249461.181306,172.10.0.2:55466,2,39,55,55
1623249461.197129,172.10.0.2:55466,0,39,55,55
1623249461.214432,172.10.0.2:55466,0,39,55,55
1623249461.230192,172.10.0.2:55466,0,39,55,55
1623249461.247535,172.10.0.2:55466,0,39,55,55
1623249461.263440,172.10.0.2:55466,0,39,55,55
1623249461.279950,172.10.0.2:55466,0,39,55,55
1623249461.296684,172.10.0.2:55466,0,39,55,55
1623249461.313215,172.10.0.2:55466,0,39,55,55
1623249461.329051,172.10.0.2:55466,0,39,55,55
1623249461.345806,172.10.0.2:55466,0,39,55,55
1623249461.361539,172.10.0.2:55466,0,39,55,55
1623249461.379500,172.10.0.2:55466,0,39,55,55
1623249461.395344,172.10.0.2:55466,0,39,55,55
1623249461.413359,172.10.0.2:55466,0,39,56,55
1623249461.429265,172.10.0.2:55466,0,39,56,55
1623249461.447217,172.10.0.2:55466,0,39,56,55
1623249461.462965,172.10.0.2:55466,0,39,56,55
1623249461.480532,172.10.0.2:55466,0,39,56,55
1623249461.496432,172.10.0.2:55466,0,39,56,55
1623249461.513117,172.10.0.2:55466,0,39,57,55
1623249461.528909,172.10.0.2:55466,0,39,57,55
1623249461.545529,172.10.0.2:55466,0,39,57,55
1623249461.561310,172.10.0.2:55466,0,39,57,55
1623249461.579046,172.10.0.2:55466,0,39,57,55
1623249461.596399,172.10.0.2:55466,0,39,57,55
1623249461.612132,172.10.0.2:55466,0,39,57,55
1623249461.629647,172.10.0.2:55466,0,39,58,55
1623249461.645194,172.10.0.2:55466,0,39,58,55
1623249461.662413,172.10.0.2:55466,0,39,58,55
1623249461.678104,172.10.0.2:55466,0,39,58,55
1623249461.695035,172.10.0.2:55466,0,39,58,55
1623249461.710779,172.10.0.2:55466,0,39,58,55
1623249461.727565,172.10.0.2:55466,0,39,58,55
1623249461.743252,172.10.0.2:55466,0,39,59,55
1623249461.760484,172.10.0.2:55466,0,39,59,55
1623249461.776192,172.10.0.2:55466,0,39,59,55
1623249461.793574,172.10.0.2:55466,0,39,59,55
1623249461.809247,172.10.0.2:55466,0,39,59,55
1623249461.826820,172.10.0.2:55466,0,39,59,55
1623249461.842375,172.10.0.2:55466,0,39,60,55
1623249461.860085,172.10.0.2:55466,0,39,60,55
1623249461.875815,172.10.0.2:55466,0,39,60,55
1623249461.893434,172.10.0.2:55466,0,39,60,55
1623249461.910092,172.10.0.2:55466,0,39,60,55
1623249461.929360,172.10.0.2:55466,0,39,60,55
1623249461.945234,172.10.0.2:55466,0,39,60,55
1623249461.962946,172.10.0.2:55466,0,39,61,55
1623249461.978619,172.10.0.2:55466,0,39,61,55
1623249461.996322,172.10.0.2:55466,0,39,61,55
1623249462.014129,172.10.0.2:55466,0,39,61,55
1623249462.029751,172.10.0.2:55466,0,39,62,55
1623249462.047121,172.10.0.2:55466,0,39,62,55
1623249462.062834,172.10.0.2:55466,0,39,62,55
1623249462.080758,172.10.0.2:55466,0,39,62,55
1623249462.096484,172.10.0.2:55466,0,39,62,55
1623249462.113305,172.10.0.2:55466,0,39,62,55
1623249462.129119,172.10.0.2:55466,0,39,63,55
1623249462.146167,172.10.0.2:55466,0,39,63,55
1623249462.161912,172.10.0.2:55466,0,39,63,55
1623249462.179632,172.10.0.2:55466,0,39,63,55
1623249462.195413,172.10.0.2:55466,0,39,63,55
1623249462.213198,172.10.0.2:55466,0,39,63,55
1623249462.229038,172.10.0.2:55466,0,39,63,55
1623249462.246653,172.10.0.2:55466,0,39,64,55
1623249462.262373,172.10.0.2:55466,0,39,64,55
1623249462.280183,172.10.0.2:55466,0,39,64,55
1623249462.295859,172.10.0.2:55466,0,39,64,55
1623249462.313391,172.10.0.2:55466,0,39,64,55
1623249462.329189,172.10.0.2:55466,0,39,64,55
1623249462.347088,172.10.0.2:55466,0,39,65,55
1623249462.362984,172.10.0.2:55466,0,39,65,55
1623249462.380517,172.10.0.2:55466,0,39,65,55
1623249462.398304,172.10.0.2:55466,0,39,65,55
1623249462.414164,172.10.0.2:55466,0,39,65,55
1623249462.431953,172.10.0.2:55466,0,39,65,55
1623249462.447789,172.10.0.2:55466,0,39,65,55
1623249462.465298,172.10.0.2:55466,0,39,66,55
1623249462.481141,172.10.0.2:55466,0,39,66,55
1623249462.498520,172.10.0.2:55466,0,39,66,55
1623249462.514146,172.10.0.2:55466,0,39,66,55
1623249462.530949,172.10.0.2:55466,0,39,66,55
1623249462.546468,172.10.0.2:55466,0,39,66,55
1623249462.563032,172.10.0.2:55466,0,39,66,55
1623249462.578714,172.10.0.2:55466,0,39,67,55
1623249462.595263,172.10.0.2:55466,0,39,67,55
1623249462.610907,172.10.0.2:55466,0,39,67,55
1623249462.627592,172.10.0.2:55466,0,39,67,55
1623249462.643312,172.10.0.2:55466,0,39,67,55
1623249462.660046,172.10.0.2:55466,0,39,67,55
1623249462.675754,172.10.0.2:55466,0,39,68,55
1623249462.693095,172.10.0.2:55466,0,39,68,55
1623249462.708859,172.10.0.2:55466,0,39,68,55
1623249462.726848,172.10.0.2:55466,0,39,68,55
1623249462.742274,172.10.0.2:55466,0,39,68,55
1623249462.759795,172.10.0.2:55466,0,39,68,55
1623249462.775349,172.10.0.2:55466,0,39,68,55
1623249462.792428,172.10.0.2:55466,0,39,69,55
1623249462.808257,172.10.0.2:55466,0,39,69,55
1623249462.825742,172.10.0.2:55466,0,39,69,55
1623249462.841651,172.10.0.2:55466,0,39,69,55
1623249462.858985,172.10.0.2:55466,0,39,69,55
1623249462.874572,172.10.0.2:55466,0,39,69,55
1623249462.892233,172.10.0.2:55466,0,39,69,55
1623249462.908341,172.10.0.2:55466,0,39,70,55
1623249462.926365,172.10.0.2:55466,0,39,70,55
1623249462.944337,172.10.0.2:55466,0,39,70,55
1623249462.960074,172.10.0.2:55466,0,39,70,55
1623249462.976671,172.10.0.2:55466,0,39,70,55
1623249462.993389,172.10.0.2:55466,0,39,70,55
1623249463.010365,172.10.0.2:55466,0,39,70,55
1623249463.026329,172.10.0.2:55466,0,39,70,55
1623249463.043241,172.10.0.2:55466,0,39,70,55
1623249463.058929,172.10.0.2:55466,0,39,71,55
1623249463.076174,172.10.0.2:55466,0,39,71,55
1623249463.092138,172.10.0.2:55466,0,39,71,55
1623249463.109710,172.10.0.2:55466,0,39,71,55
1623249463.125641,172.10.0.2:55466,0,39,71,55
1623249463.143623,172.10.0.2:55466,0,39,71,55
1623249463.159489,172.10.0.2:55466,0,39,71,55
1623249463.176817,172.10.0.2:55466,0,39,71,55
1623249463.192575,172.10.0.2:55466,0,39,72,55
1623249463.210194,172.10.0.2:55466,0,39,72,55
1623249463.225784,172.10.0.2:55466,0,39,72,55
1623249463.242824,172.10.0.2:55466,0,39,72,55
1623249463.259200,172.10.0.2:55466,0,39,72,55
1623249463.276047,172.10.0.2:55466,0,39,72,55
1623249463.291838,172.10.0.2:55466,0,39,72,55
1623249463.308667,172.10.0.2:55466,0,39,72,55
1623249463.324847,172.10.0.2:55466,0,39,72,55
1623249463.342853,172.10.0.2:55466,0,39,72,55
1623249463.359263,172.10.0.2:55466,0,39,73,55
1623249463.377173,172.10.0.2:55466,0,39,73,55
1623249463.395304,172.10.0.2:55466,0,39,73,55
1623249463.411070,172.10.0.2:55466,0,39,73,55
1623249463.429185,172.10.0.2:55466,0,39,73,55
1623249463.444911,172.10.0.2:55466,0,39,73,55
1623249463.462628,172.10.0.2:55466,0,39,73,55
1623249463.478128,172.10.0.2:55466,0,39,73,55
1623249463.495887,172.10.0.2:55466,0,39,73,55
1623249463.511620,172.10.0.2:55466,0,39,73,55
1623249463.529135,172.10.0.2:55466,0,39,74,55
1623249463.544689,172.10.0.2:55466,0,39,74,55
1623249463.562341,172.10.0.2:55466,0,39,74,55
1623249463.577924,172.10.0.2:55466,0,39,74,55
1623249463.596033,172.10.0.2:55466,0,39,74,55
1623249463.611878,172.10.0.2:55466,0,39,74,55
1623249463.629541,172.10.0.2:55466,0,39,74,55
1623249463.645497,172.10.0.2:55466,0,39,74,55
1623249463.662515,172.10.0.2:55466,0,39,74,55
1623249463.678274,172.10.0.2:55466,0,39,74,55
1623249463.695311,172.10.0.2:55466,0,39,74,55
1623249463.713705,172.10.0.2:55466,0,39,74,55
1623249463.729552,172.10.0.2:55466,0,39,75,55
1623249463.746955,172.10.0.2:55466,0,39,75,55
1623249463.762474,172.10.0.2:55466,2,41,73,52
1623249463.779406,172.10.0.2:55466,2,41,72,52
1623249463.794989,172.10.0.2:55466,2,41,72,52
1623249463.812333,172.10.0.2:55466,2,41,72,52
1623249463.828117,172.10.0.2:55466,2,41,71,52
1623249463.845482,172.10.0.2:55466,2,41,71,52
1623249463.861216,172.10.0.2:55466,2,41,70,52
1623249463.878856,172.10.0.2:55466,2,41,70,52
1623249463.894324,172.10.0.2:55466,2,41,70,52
1623249463.912132,172.10.0.2:55466,2,41,69,52
1623249463.927936,172.10.0.2:55466,2,41,69,52
1623249463.946071,172.10.0.2:55466,2,41,69,52
1623249463.962266,172.10.0.2:55466,2,41,68,52
1623249463.980540,172.10.0.2:55466,2,41,67,52
1623249463.996170,172.10.0.2:55466,2,41,67,52
1623249464.013965,172.10.0.2:55466,2,41,67,52
1623249464.030205,172.10.0.2:55466,2,41,66,52
1623249464.047766,172.10.0.2:55466,2,41,66,52
1623249464.066860,172.10.0.2:55466,2,41,66,52
1623249464.082742,172.10.0.2:55466,2,41,65,52
1623249464.099652,172.10.0.2:55466,2,41,64,52
1623249464.115442,172.10.0.2:55466,2,41,64,52
1623249464.132653,172.10.0.2:55466,2,41,64,52
1623249464.148390,172.10.0.2:55466,2,41,63,52
1623249464.165551,172.10.0.2:55466,2,41,63,52
1623249464.181320,172.10.0.2:55466,3,42,61,52
1623249464.198819,172.10.0.2:55466,3,42,61,52
1623249464.214318,172.10.0.2:55466,3,42,60,52
1623249464.231459,172.10.0.2:55466,3,42,60,52
1623249464.247104,172.10.0.2:55466,3,42,60,52
1623249464.264441,172.10.0.2:55466,3,42,59,52
1623249464.280246,172.10.0.2:55466,3,42,59,52
1623249464.298084,172.10.0.2:55466,3,42,58,52
1623249464.314283,172.10.0.2:55466,3,42,58,52
1623249464.332201,172.10.0.2:55466,3,42,58,52
1623249464.347947,172.10.0.2:55466,3,42,57,52
1623249464.365603,172.10.0.2:55466,3,42,57,52
1623249464.381583,172.10.0.2:55466,3,42,57,52
1623249464.398776,172.10.0.2:55466,4,43,54,52
1623249464.414431,172.10.0.2:55466,4,43,52,52
1623249464.431256,172.10.0.2:55466,4,43,52,52
1623249464.446796,172.10.0.2:55466,5,44,52,52
1623249464.463913,172.10.0.2:55466,5,44,52,52
1623249464.481716,172.10.0.2:55466,5,44,52,52
1623249464.498870,172.10.0.2:55466,5,44,52,52
1623249464.516350,172.10.0.2:55466,5,44,52,52
1623249464.532977,172.10.0.2:55466,5,44,52,52
1623249464.549507,172.10.0.2:55466,5,44,52,52
1623249464.566296,172.10.0.2:55466,5,44,52,52
1623249464.582922,172.10.0.2:55466,5,46,52,52
1623249464.599245,172.10.0.2:55466,5,46,52,52
1623249464.615882,172.10.0.2:55466,5,46,52,52
1623249464.632105,172.10.0.2:55466,5,46,52,52
1623249464.649435,172.10.0.2:55466,5,46,52,52
1623249464.665100,172.10.0.2:55466,5,46,52,52
1623249464.682495,172.10.0.2:55466,5,46,52,52
1623249464.698058,172.10.0.2:55466,5,46,52,52
1623249464.716256,172.10.0.2:55466,5,46,52,52
1623249464.732159,172.10.0.2:55466,5,46,52,52
1623249464.749985,172.10.0.2:55466,5,46,52,52
1623249464.765764,172.10.0.2:55466,5,46,52,52
1623249464.782995,172.10.0.2:55466,5,46,52,52
1623249464.798569,172.10.0.2:55466,5,46,52,52
1623249464.816393,172.10.0.2:55466,5,46,52,52
1623249464.832139,172.10.0.2:55466,5,46,52,52
1623249464.850119,172.10.0.2:55466,5,46,52,52
1623249464.866063,172.10.0.2:55466,5,46,52,52
1623249464.883489,172.10.0.2:55466,4,46,52,52
1623249464.899981,172.10.0.2:55466,4,46,52,52
1623249464.917245,172.10.0.2:55466,4,46,52,52
1623249464.933231,172.10.0.2:55466,4,46,52,52
1623249464.950462,172.10.0.2:55466,4,46,52,52
1623249464.968347,172.10.0.2:55466,4,46,52,52
1623249464.984103,172.10.0.2:55466,4,46,52,52
1623249465.001373,172.10.0.2:55466,4,46,52,52
1623249465.016992,172.10.0.2:55466,4,46,52,52
1623249465.034403,172.10.0.2:55466,3,46,52,52
1623249465.050109,172.10.0.2:55466,2,46,52,52
1623249465.067385,172.10.0.2:55466,2,46,52,52
1623249465.083143,172.10.0.2:55466,2,46,52,52
1623249465.100989,172.10.0.2:55466,2,46,52,52
1623249465.116497,172.10.0.2:55466,2,46,52,52
1623249465.133835,172.10.0.2:55466,2,46,52,52
1623249465.149394,172.10.0.2:55466,2,46,52,52
1623249465.166138,172.10.0.2:55466,2,46,52,52
1623249465.181767,172.10.0.2:55466,2,46,52,52
1623249465.198947,172.10.0.2:55466,0,46,52,52
1623249465.214479,172.10.0.2:55466,0,46,52,52
1623249465.231349,172.10.0.2:55466,0,46,52,52
1623249465.246907,172.10.0.2:55466,0,46,52,52
1623249465.263850,172.10.0.2:55466,0,46,52,52
1623249465.279586,172.10.0.2:55466,0,46,52,52
1623249465.297217,172.10.0.2:55466,0,46,52,52
1623249465.312978,172.10.0.2:55466,0,46,52,52
1623249465.330717,172.10.0.2:55466,0,46,52,52
1623249465.346564,172.10.0.2:55466,0,46,52,52
1623249465.363893,172.10.0.2:55466,0,46,52,52
1623249465.379796,172.10.0.2:55466,0,46,52,52
1623249465.397347,172.10.0.2:55466,0,46,52,52
1623249465.413790,172.10.0.2:55466,0,46,53,52
1623249465.430787,172.10.0.2:55466,0,46,53,52
1623249465.448740,172.10.0.2:55466,0,46,53,52
1623249465.464655,172.10.0.2:55466,0,46,53,52
1623249465.481193,172.10.0.2:55466,0,46,53,52
1623249465.498287,172.10.0.2:55466,0,46,53,52
1623249465.514642,172.10.0.2:55466,0,46,53,52
1623249465.531170,172.10.0.2:55466,0,46,53,52
1623249465.548545,172.10.0.2:55466,0,46,53,52
1623249465.564529,172.10.0.2:55466,0,46,53,52
1623249465.582385,172.10.0.2:55466,0,46,53,52
1623249465.598008,172.10.0.2:55466,0,46,54,52
1623249465.615673,172.10.0.2:55466,0,46,54,52
1623249465.631624,172.10.0.2:55466,0,46,54,52
1623249465.649565,172.10.0.2:55466,0,46,54,52
1623249465.665495,172.10.0.2:55466,0,46,54,52
1623249465.683520,172.10.0.2:55466,0,46,54,52
1623249465.699323,172.10.0.2:55466,0,46,54,52
1623249465.716970,172.10.0.2:55466,0,46,54,52
1623249465.733032,172.10.0.2:55466,0,46,54,52
1623249465.750918,172.10.0.2:55466,0,46,54,52
1623249465.768502,172.10.0.2:55466,0,46,55,52
1623249465.784466,172.10.0.2:55466,0,46,55,52
1623249465.801916,172.10.0.2:55466,0,46,55,52
1623249465.817876,172.10.0.2:55466,0,46,55,52
1623249465.835160,172.10.0.2:55466,0,46,55,52
1623249465.850759,172.10.0.2:55466,0,46,55,52
1623249465.867282,172.10.0.2:55466,0,46,55,52
1623249465.882829,172.10.0.2:55466,0,46,55,52
1623249465.899352,172.10.0.2:55466,0,46,55,52
1623249465.915582,172.10.0.2:55466,0,46,56,52
1623249465.932188,172.10.0.2:55466,0,46,56,52
1623249465.948470,172.10.0.2:55466,0,46,56,52
1623249465.965999,172.10.0.2:55466,0,46,56,52
1623249465.981748,172.10.0.2:55466,0,46,56,52
1623249465.999398,172.10.0.2:55466,0,46,56,52
1623249466.014922,172.10.0.2:55466,0,46,56,52
1623249466.032172,172.10.0.2:55466,0,46,56,52
1623249466.047757,172.10.0.2:55466,0,46,56,52
1623249466.065372,172.10.0.2:55466,0,46,56,52
1623249466.081174,172.10.0.2:55466,0,46,57,52
1623249466.098922,172.10.0.2:55466,0,46,57,52
1623249466.114403,172.10.0.2:55466,0,46,57,52
1623249466.132237,172.10.0.2:55466,0,46,57,52
1623249466.148029,172.10.0.2:55466,0,46,57,52
1623249466.165628,172.10.0.2:55466,0,46,57,52
1623249466.181640,172.10.0.2:55466,0,46,57,52
1623249466.199150,172.10.0.2:55466,0,46,57,52
1623249466.215269,172.10.0.2:55466,0,46,57,52
1623249466.232924,172.10.0.2:55466,0,46,57,52
1623249466.249007,172.10.0.2:55466,0,46,58,52
1623249466.266088,172.10.0.2:55466,0,46,58,52
1623249466.283591,172.10.0.2:55466,0,46,58,52
1623249466.299264,172.10.0.2:55466,0,46,58,52
1623249466.316347,172.10.0.2:55466,0,46,58,52
1623249466.331954,172.10.0.2:55466,0,46,58,52
1623249466.349414,172.10.0.2:55466,0,46,58,52
1623249466.365089,172.10.0.2:55466,0,46,58,52
1623249466.382526,172.10.0.2:55466,0,46,58,52
1623249466.398195,172.10.0.2:55466,0,46,58,52
1623249466.416431,172.10.0.2:55466,0,46,58,52
1623249466.432247,172.10.0.2:55466,0,46,58,52
