Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1623249342.299182,172.10.0.2:55456,0,38,40,35
1623249342.316601,172.10.0.2:55456,0,38,40,35
1623249342.332409,172.10.0.2:55456,0,38,40,35
1623249342.349057,172.10.0.2:55456,0,38,40,35
1623249342.364915,172.10.0.2:55456,0,38,40,35
1623249342.381439,172.10.0.2:55456,0,38,40,35
1623249342.398597,172.10.0.2:55456,0,38,40,35
1623249342.415050,172.10.0.2:55456,0,38,40,35
1623249342.432461,172.10.0.2:55456,0,38,40,35
1623249342.448010,172.10.0.2:55456,0,38,40,35
1623249342.465163,172.10.0.2:55456,0,38,40,35
1623249342.480701,172.10.0.2:55456,0,38,40,35
1623249342.498644,172.10.0.2:55456,0,38,40,35
1623249342.514141,172.10.0.2:55456,0,38,40,35
1623249342.531607,172.10.0.2:55456,0,38,40,35
1623249342.547200,172.10.0.2:55456,0,38,40,35
1623249342.564887,172.10.0.2:55456,0,38,40,35
1623249342.580847,172.10.0.2:55456,0,38,40,35
1623249342.598822,172.10.0.2:55456,0,38,40,35
1623249342.614439,172.10.0.2:55456,0,38,40,35
1623249342.630869,172.10.0.2:55456,0,38,40,35
1623249342.646407,172.10.0.2:55456,0,38,40,35
1623249342.663185,172.10.0.2:55456,0,38,40,35
1623249342.679031,172.10.0.2:55456,0,38,40,35
1623249342.696961,172.10.0.2:55456,0,38,40,35
1623249342.714542,172.10.0.2:55456,0,38,40,35
1623249342.730054,172.10.0.2:55456,0,38,40,35
1623249342.747184,172.10.0.2:55456,0,38,40,35
1623249342.762841,172.10.0.2:55456,0,38,40,35
1623249342.779567,172.10.0.2:55456,0,38,40,35
1623249342.795418,172.10.0.2:55456,0,38,40,35
1623249342.813399,172.10.0.2:55456,0,38,41,35
1623249342.829157,172.10.0.2:55456,0,38,41,35
1623249342.846984,172.10.0.2:55456,0,38,41,35
1623249342.862699,172.10.0.2:55456,0,38,41,35
1623249342.880318,172.10.0.2:55456,0,38,41,35
1623249342.896070,172.10.0.2:55456,0,38,41,35
1623249342.917663,172.10.0.2:55456,0,38,41,35
1623249342.935505,172.10.0.2:55456,0,38,41,35
1623249342.951174,172.10.0.2:55456,0,38,41,35
1623249342.970059,172.10.0.2:55456,0,38,41,35
1623249342.985704,172.10.0.2:55456,0,38,41,35
1623249343.004679,172.10.0.2:55456,0,38,41,35
1623249343.020293,172.10.0.2:55456,0,38,41,35
1623249343.038255,172.10.0.2:55456,0,38,41,35
1623249343.053816,172.10.0.2:55456,0,38,41,35
1623249343.070651,172.10.0.2:55456,0,38,41,35
1623249343.086611,172.10.0.2:55456,0,38,41,35
1623249343.103421,172.10.0.2:55456,0,38,41,35
1623249343.119819,172.10.0.2:55456,0,38,41,35
1623249343.137188,172.10.0.2:55456,0,38,41,35
1623249343.155284,172.10.0.2:55456,0,38,41,35
1623249343.170888,172.10.0.2:55456,0,38,41,35
1623249343.188689,172.10.0.2:55456,0,38,41,35
1623249343.204600,172.10.0.2:55456,0,38,41,35
1623249343.222297,172.10.0.2:55456,0,38,41,35
1623249343.238029,172.10.0.2:55456,0,38,41,35
1623249343.255441,172.10.0.2:55456,0,38,41,35
1623249343.270897,172.10.0.2:55456,0,38,41,35
1623249343.288440,172.10.0.2:55456,0,38,41,35
1623249343.304169,172.10.0.2:55456,0,38,41,35
1623249343.322019,172.10.0.2:55456,0,38,41,35
1623249343.338298,172.10.0.2:55456,0,38,41,35
1623249343.355764,172.10.0.2:55456,0,38,41,35
1623249343.372616,172.10.0.2:55456,0,38,41,35
1623249343.390072,172.10.0.2:55456,0,38,41,35
1623249343.408041,172.10.0.2:55456,0,38,41,35
1623249343.423824,172.10.0.2:55456,0,38,41,35
1623249343.441557,172.10.0.2:55456,0,38,41,35
1623249343.457277,172.10.0.2:55456,0,38,41,35
1623249343.473698,172.10.0.2:55456,0,38,41,35
1623249343.489466,172.10.0.2:55456,0,38,41,35
1623249343.506476,172.10.0.2:55456,0,38,41,35
1623249343.521973,172.10.0.2:55456,0,38,41,35
1623249343.539919,172.10.0.2:55456,0,38,41,35
1623249343.555606,172.10.0.2:55456,0,38,41,35
1623249343.573363,172.10.0.2:55456,0,38,41,35
1623249343.589210,172.10.0.2:55456,0,38,41,35
1623249343.606367,172.10.0.2:55456,0,38,41,35
1623249343.621991,172.10.0.2:55456,0,38,41,35
1623249343.638810,172.10.0.2:55456,0,38,41,35
1623249343.656744,172.10.0.2:55456,0,38,41,35
1623249343.673860,172.10.0.2:55456,0,38,41,35
1623249343.691326,172.10.0.2:55456,0,38,41,35
1623249343.706935,172.10.0.2:55456,0,38,41,35
1623249343.725265,172.10.0.2:55456,0,38,41,35
1623249343.740845,172.10.0.2:55456,0,38,41,35
1623249343.758870,172.10.0.2:55456,0,38,41,35
1623249343.774293,172.10.0.2:55456,0,38,41,35
1623249343.791837,172.10.0.2:55456,0,38,41,35
1623249343.807660,172.10.0.2:55456,0,38,41,35
1623249343.824790,172.10.0.2:55456,0,38,41,35
1623249343.840409,172.10.0.2:55456,0,38,41,35
1623249343.858654,172.10.0.2:55456,0,38,41,35
1623249343.874169,172.10.0.2:55456,0,38,41,35
1623249343.891860,172.10.0.2:55456,0,38,42,35
1623249343.907636,172.10.0.2:55456,0,38,42,35
1623249343.925404,172.10.0.2:55456,0,38,42,35
1623249343.941938,172.10.0.2:55456,0,38,42,35
1623249343.959069,172.10.0.2:55456,0,38,42,35
1623249343.976203,172.10.0.2:55456,0,38,42,35
1623249343.993109,172.10.0.2:55456,0,38,42,35
1623249344.009338,172.10.0.2:55456,0,38,42,35
1623249344.025562,172.10.0.2:55456,0,38,42,35
1623249344.042699,172.10.0.2:55456,0,38,42,35
1623249344.058202,172.10.0.2:55456,0,38,42,35
1623249344.076142,172.10.0.2:55456,0,38,42,35
1623249344.091769,172.10.0.2:55456,0,38,42,35
1623249344.109304,172.10.0.2:55456,0,38,42,35
1623249344.125265,172.10.0.2:55456,0,38,42,35
1623249344.143115,172.10.0.2:55456,0,38,42,35
1623249344.158878,172.10.0.2:55456,0,38,42,35
1623249344.176466,172.10.0.2:55456,0,38,42,35
1623249344.193564,172.10.0.2:55456,0,38,42,35
1623249344.210012,172.10.0.2:55456,0,38,42,35
1623249344.228080,172.10.0.2:55456,0,38,42,35
1623249344.243818,172.10.0.2:55456,0,38,42,35
1623249344.260506,172.10.0.2:55456,0,38,42,35
1623249344.276803,172.10.0.2:55456,0,38,42,35
1623249344.293244,172.10.0.2:55456,0,38,42,35
1623249344.309524,172.10.0.2:55456,0,38,42,35
1623249344.326851,172.10.0.2:55456,0,38,42,35
1623249344.342307,172.10.0.2:55456,0,38,42,35
1623249344.359990,172.10.0.2:55456,0,38,42,35
1623249344.375660,172.10.0.2:55456,0,38,42,35
1623249344.393477,172.10.0.2:55456,0,38,42,35
1623249344.409403,172.10.0.2:55456,0,38,42,35
1623249344.427265,172.10.0.2:55456,0,38,42,35
1623249344.443760,172.10.0.2:55456,0,38,42,35
1623249344.461414,172.10.0.2:55456,0,38,42,35
1623249344.478852,172.10.0.2:55456,0,38,42,35
1623249344.494277,172.10.0.2:55456,0,38,42,35
1623249344.510510,172.10.0.2:55456,0,38,42,35
1623249344.526617,172.10.0.2:55456,0,38,42,35
1623249344.543456,172.10.0.2:55456,0,38,42,35
1623249344.560176,172.10.0.2:55456,0,38,42,35
1623249344.577635,172.10.0.2:55456,0,38,42,35
1623249344.593429,172.10.0.2:55456,0,38,42,35
1623249344.610744,172.10.0.2:55456,0,38,42,35
1623249344.626488,172.10.0.2:55456,0,38,42,35
1623249344.643841,172.10.0.2:55456,0,38,42,35
1623249344.659424,172.10.0.2:55456,0,38,42,35
1623249344.677196,172.10.0.2:55456,0,38,42,35
1623249344.693229,172.10.0.2:55456,0,38,42,35
1623249344.711038,172.10.0.2:55456,0,38,42,35
1623249344.727027,172.10.0.2:55456,0,38,42,35
1623249344.744454,172.10.0.2:55456,0,38,42,35
1623249344.762954,172.10.0.2:55456,0,38,42,35
1623249344.779289,172.10.0.2:55456,0,38,42,35
1623249344.796896,172.10.0.2:55456,0,38,42,35
1623249344.812621,172.10.0.2:55456,0,38,42,35
1623249344.829799,172.10.0.2:55456,0,38,42,35
1623249344.845445,172.10.0.2:55456,0,38,42,35
1623249344.862748,172.10.0.2:55456,0,38,42,35
1623249344.878438,172.10.0.2:55456,0,38,42,35
1623249344.896340,172.10.0.2:55456,0,38,42,35
1623249344.912071,172.10.0.2:55456,0,38,42,35
1623249344.929794,172.10.0.2:55456,0,38,42,35
1623249344.945480,172.10.0.2:55456,0,38,43,35
1623249344.962244,172.10.0.2:55456,0,38,43,35
1623249344.978022,172.10.0.2:55456,0,38,43,35
1623249344.994703,172.10.0.2:55456,0,38,43,35
1623249345.010456,172.10.0.2:55456,0,38,43,35
1623249345.027167,172.10.0.2:55456,0,38,43,35
1623249345.043128,172.10.0.2:55456,0,38,43,35
1623249345.060746,172.10.0.2:55456,0,38,43,35
1623249345.078292,172.10.0.2:55456,0,38,43,35
1623249345.093883,172.10.0.2:55456,0,38,43,35
1623249345.111592,172.10.0.2:55456,0,38,43,35
1623249345.127254,172.10.0.2:55456,0,38,43,35
1623249345.145054,172.10.0.2:55456,0,38,43,35
1623249345.160869,172.10.0.2:55456,0,38,43,35
1623249345.178593,172.10.0.2:55456,0,38,43,35
1623249345.194126,172.10.0.2:55456,0,38,43,35
1623249345.211905,172.10.0.2:55456,0,38,43,35
1623249345.228100,172.10.0.2:55456,0,38,43,35
1623249345.245046,172.10.0.2:55456,0,38,43,35
1623249345.260860,172.10.0.2:55456,0,38,43,35
1623249345.277849,172.10.0.2:55456,0,38,43,35
1623249345.293692,172.10.0.2:55456,0,38,43,35
1623249345.311249,172.10.0.2:55456,0,38,43,35
1623249345.328629,172.10.0.2:55456,0,38,43,35
1623249345.344285,172.10.0.2:55456,0,38,43,35
1623249345.361623,172.10.0.2:55456,0,38,43,35
1623249345.377332,172.10.0.2:55456,0,38,43,35
1623249345.394684,172.10.0.2:55456,0,38,43,35
1623249345.410283,172.10.0.2:55456,0,38,43,35
1623249345.427618,172.10.0.2:55456,0,38,43,35
1623249345.443336,172.10.0.2:55456,0,38,43,35
1623249345.461145,172.10.0.2:55456,0,38,43,35
1623249345.476979,172.10.0.2:55456,0,38,43,35
1623249345.494640,172.10.0.2:55456,0,38,43,35
1623249345.510428,172.10.0.2:55456,0,38,43,35
1623249345.527165,172.10.0.2:55456,0,38,43,35
1623249345.543230,172.10.0.2:55456,0,38,43,35
1623249345.559926,172.10.0.2:55456,0,38,43,35
1623249345.575528,172.10.0.2:55456,0,38,43,35
1623249345.592438,172.10.0.2:55456,0,38,43,35
1623249345.608207,172.10.0.2:55456,0,38,43,35
1623249345.625925,172.10.0.2:55456,0,38,43,35
1623249345.642412,172.10.0.2:55456,0,38,43,35
1623249345.659320,172.10.0.2:55456,0,38,43,35
1623249345.676146,172.10.0.2:55456,0,38,43,35
1623249345.692875,172.10.0.2:55456,0,38,43,35
1623249345.710335,172.10.0.2:55456,0,38,43,35
1623249345.725919,172.10.0.2:55456,0,38,43,35
1623249345.744512,172.10.0.2:55456,0,38,43,35
1623249345.760203,172.10.0.2:55456,0,38,43,35
1623249345.778046,172.10.0.2:55456,0,38,43,35
1623249345.793777,172.10.0.2:55456,0,38,43,35
1623249345.811842,172.10.0.2:55456,0,38,43,35
1623249345.827462,172.10.0.2:55456,0,38,43,35
1623249345.845323,172.10.0.2:55456,0,38,43,35
1623249345.861200,172.10.0.2:55456,0,38,43,35
1623249345.878700,172.10.0.2:55456,0,38,43,35
1623249345.896047,172.10.0.2:55456,0,38,43,35
1623249345.912099,172.10.0.2:55456,0,38,43,35
1623249345.930092,172.10.0.2:55456,0,38,43,35
1623249345.945769,172.10.0.2:55456,0,38,43,35
1623249345.962758,172.10.0.2:55456,0,38,43,35
1623249345.978385,172.10.0.2:55456,0,38,43,35
1623249345.995386,172.10.0.2:55456,0,38,43,35
1623249346.011082,172.10.0.2:55456,0,38,43,35
1623249346.028220,172.10.0.2:55456,0,38,43,35
1623249346.043972,172.10.0.2:55456,0,38,43,35
1623249346.061942,172.10.0.2:55456,0,38,43,35
1623249346.077466,172.10.0.2:55456,0,38,43,35
1623249346.095482,172.10.0.2:55456,0,38,43,35
1623249346.111153,172.10.0.2:55456,0,38,43,35
1623249346.128039,172.10.0.2:55456,0,38,43,35
1623249346.144530,172.10.0.2:55456,0,38,43,35
1623249346.162586,172.10.0.2:55456,0,38,43,35
1623249346.183484,172.10.0.2:55456,0,38,43,35
1623249346.201599,172.10.0.2:55456,0,38,43,35
1623249346.221634,172.10.0.2:55456,0,38,43,35
1623249346.237992,172.10.0.2:55456,0,38,43,35
1623249346.257340,172.10.0.2:55456,0,38,43,35
1623249346.277854,172.10.0.2:55456,0,38,43,35
1623249346.299059,172.10.0.2:55456,0,38,43,35
1623249346.317851,172.10.0.2:55456,0,38,43,35
1623249346.333659,172.10.0.2:55456,0,38,43,35
1623249346.351137,172.10.0.2:55456,0,38,43,35
1623249346.368100,172.10.0.2:55456,0,38,43,35
1623249346.385622,172.10.0.2:55456,0,38,43,35
1623249346.402459,172.10.0.2:55456,0,38,43,35
1623249346.419116,172.10.0.2:55456,0,38,43,35
1623249346.436581,172.10.0.2:55456,0,38,43,35
1623249346.452693,172.10.0.2:55456,0,38,43,35
1623249346.470767,172.10.0.2:55456,0,38,43,35
1623249346.486627,172.10.0.2:55456,0,38,43,35
1623249346.504594,172.10.0.2:55456,0,38,43,35
1623249346.520417,172.10.0.2:55456,0,38,44,35
1623249346.538252,172.10.0.2:55456,0,38,44,35
1623249346.554222,172.10.0.2:55456,0,38,44,35
1623249346.571673,172.10.0.2:55456,0,38,44,35
1623249346.588915,172.10.0.2:55456,0,38,44,35
1623249346.605334,172.10.0.2:55456,0,38,44,35
1623249346.622678,172.10.0.2:55456,0,38,44,35
1623249346.638248,172.10.0.2:55456,0,38,44,35
1623249346.655566,172.10.0.2:55456,0,38,44,35
1623249346.671385,172.10.0.2:55456,0,38,44,35
1623249346.688153,172.10.0.2:55456,0,38,44,35
1623249346.704075,172.10.0.2:55456,0,38,44,35
1623249346.720710,172.10.0.2:55456,0,38,44,35
1623249346.736439,172.10.0.2:55456,0,38,44,35
1623249346.753105,172.10.0.2:55456,0,38,44,35
1623249346.768839,172.10.0.2:55456,0,38,44,35
1623249346.786454,172.10.0.2:55456,0,38,44,35
1623249346.802421,172.10.0.2:55456,0,38,44,35
1623249346.820866,172.10.0.2:55456,0,38,44,35
1623249346.836466,172.10.0.2:55456,0,38,44,35
1623249346.854256,172.10.0.2:55456,0,38,44,35
1623249346.869993,172.10.0.2:55456,0,38,44,35
1623249346.887590,172.10.0.2:55456,0,38,44,35
1623249346.905180,172.10.0.2:55456,0,38,44,35
1623249346.920694,172.10.0.2:55456,0,38,44,35
1623249346.937691,172.10.0.2:55456,0,38,44,35
1623249346.953212,172.10.0.2:55456,0,38,44,35
1623249346.970400,172.10.0.2:55456,0,38,44,35
1623249346.986016,172.10.0.2:55456,0,38,44,35
1623249347.002799,172.10.0.2:55456,0,38,44,35
1623249347.018384,172.10.0.2:55456,0,38,44,35
1623249347.036016,172.10.0.2:55456,0,38,44,35
1623249347.051654,172.10.0.2:55456,0,38,44,35
1623249347.069386,172.10.0.2:55456,0,38,44,35
1623249347.085165,172.10.0.2:55456,0,38,44,35
1623249347.102977,172.10.0.2:55456,0,38,44,35
1623249347.119492,172.10.0.2:55456,0,38,44,35
1623249347.136381,172.10.0.2:55456,0,38,44,35
1623249347.152779,172.10.0.2:55456,0,38,44,35
1623249347.169959,172.10.0.2:55456,0,38,44,35
1623249347.187025,172.10.0.2:55456,0,38,44,35
1623249347.205237,172.10.0.2:55456,0,38,44,35
1623249347.223134,172.10.0.2:55456,0,38,44,35
1623249347.238773,172.10.0.2:55456,0,38,44,35
1623249347.256759,172.10.0.2:55456,0,38,44,35
1623249347.272400,172.10.0.2:55456,0,38,44,35
1623249347.290170,172.10.0.2:55456,0,38,44,35
1623249347.305797,172.10.0.2:55456,0,38,44,35
1623249347.323619,172.10.0.2:55456,0,38,44,35
1623249347.339455,172.10.0.2:55456,0,38,44,35
1623249347.357381,172.10.0.2:55456,0,38,44,35
1623249347.374523,172.10.0.2:55456,0,38,44,35
1623249347.391851,172.10.0.2:55456,0,38,44,35
1623249347.411026,172.10.0.2:55456,0,38,44,35
1623249347.426913,172.10.0.2:55456,0,38,44,35
1623249347.444334,172.10.0.2:55456,0,38,44,35
1623249347.460154,172.10.0.2:55456,0,38,44,35
1623249347.477795,172.10.0.2:55456,0,38,44,35
1623249347.493507,172.10.0.2:55456,0,38,44,35
1623249347.511197,172.10.0.2:55456,0,38,44,35
1623249347.526676,172.10.0.2:55456,0,38,44,35
1623249347.544084,172.10.0.2:55456,0,38,44,35
1623249347.559999,172.10.0.2:55456,0,38,44,35
1623249347.577842,172.10.0.2:55456,0,38,44,35
1623249347.593892,172.10.0.2:55456,0,38,44,35
1623249347.611254,172.10.0.2:55456,0,38,44,35
1623249347.626783,172.10.0.2:55456,0,38,44,35
1623249347.644086,172.10.0.2:55456,0,38,44,35
1623249347.662162,172.10.0.2:55456,0,38,44,35
1623249347.678165,172.10.0.2:55456,0,38,44,35
1623249347.696254,172.10.0.2:55456,0,38,44,35
1623249347.712020,172.10.0.2:55456,0,38,44,35
1623249347.728556,172.10.0.2:55456,0,38,44,35
1623249347.744405,172.10.0.2:55456,0,38,44,35
1623249347.761569,172.10.0.2:55456,0,38,44,35
1623249347.777211,172.10.0.2:55456,0,38,44,35
1623249347.794714,172.10.0.2:55456,0,38,44,35
1623249347.810353,172.10.0.2:55456,0,38,44,35
1623249347.827710,172.10.0.2:55456,0,38,44,35
1623249347.843526,172.10.0.2:55456,0,38,44,35
1623249347.861173,172.10.0.2:55456,0,38,44,35
1623249347.877243,172.10.0.2:55456,0,38,44,35
1623249347.893977,172.10.0.2:55456,0,38,44,35
1623249347.909809,172.10.0.2:55456,0,38,44,35
1623249347.926874,172.10.0.2:55456,0,38,44,35
1623249347.942742,172.10.0.2:55456,0,38,44,35
1623249347.960024,172.10.0.2:55456,0,38,44,35
1623249347.978822,172.10.0.2:55456,0,38,44,35
1623249347.994530,172.10.0.2:55456,0,38,44,35
1623249348.012084,172.10.0.2:55456,0,38,44,35
1623249348.027649,172.10.0.2:55456,0,38,44,35
1623249348.045127,172.10.0.2:55456,0,38,44,35
1623249348.060735,172.10.0.2:55456,0,38,44,35
1623249348.078561,172.10.0.2:55456,0,38,44,35
1623249348.094008,172.10.0.2:55456,0,38,45,35
1623249348.112281,172.10.0.2:55456,0,38,45,35
1623249348.128069,172.10.0.2:55456,0,38,45,35
1623249348.145715,172.10.0.2:55456,0,38,45,35
1623249348.161729,172.10.0.2:55456,0,38,45,35
1623249348.178872,172.10.0.2:55456,0,38,45,35
1623249348.194635,172.10.0.2:55456,0,38,45,35
1623249348.211315,172.10.0.2:55456,0,38,45,35
1623249348.227612,172.10.0.2:55456,0,38,45,35
1623249348.245583,172.10.0.2:55456,0,38,45,35
1623249348.263378,172.10.0.2:55456,0,38,45,35
1623249348.279296,172.10.0.2:55456,0,38,45,35
1623249348.296638,172.10.0.2:55456,0,38,45,35
1623249348.312413,172.10.0.2:55456,0,38,45,35
1623249348.330587,172.10.0.2:55456,0,38,45,35
1623249348.346337,172.10.0.2:55456,0,38,45,35
1623249348.363955,172.10.0.2:55456,0,38,45,35
1623249348.379772,172.10.0.2:55456,0,38,45,35
1623249348.397935,172.10.0.2:55456,0,38,45,35
1623249348.413891,172.10.0.2:55456,0,38,45,35
1623249348.431450,172.10.0.2:55456,0,38,45,35
1623249348.448446,172.10.0.2:55456,0,38,45,35
1623249348.465203,172.10.0.2:55456,0,38,45,35
1623249348.483272,172.10.0.2:55456,0,38,45,35
1623249348.498912,172.10.0.2:55456,0,38,45,35
1623249348.516620,172.10.0.2:55456,0,38,45,35
1623249348.532429,172.10.0.2:55456,0,38,45,35
1623249348.550689,172.10.0.2:55456,0,38,45,35
1623249348.566331,172.10.0.2:55456,0,38,45,35
1623249348.583754,172.10.0.2:55456,0,38,45,35
1623249348.599235,172.10.0.2:55456,0,38,45,35
1623249348.617294,172.10.0.2:55456,0,38,45,35
1623249348.633067,172.10.0.2:55456,0,38,45,35
1623249348.650874,172.10.0.2:55456,0,38,45,35
1623249348.668383,172.10.0.2:55456,0,38,45,35
1623249348.685324,172.10.0.2:55456,0,38,45,35
1623249348.702857,172.10.0.2:55456,0,38,45,35
1623249348.718497,172.10.0.2:55456,0,38,45,35
1623249348.735558,172.10.0.2:55456,0,38,45,35
1623249348.751374,172.10.0.2:55456,0,38,45,35
1623249348.768701,172.10.0.2:55456,0,38,45,35
1623249348.784375,172.10.0.2:55456,0,38,45,35
1623249348.802149,172.10.0.2:55456,0,38,45,35
1623249348.817782,172.10.0.2:55456,0,38,45,35
1623249348.835004,172.10.0.2:55456,0,38,45,35
1623249348.850556,172.10.0.2:55456,0,38,45,35
1623249348.867681,172.10.0.2:55456,0,38,45,35
1623249348.883636,172.10.0.2:55456,0,38,45,35
1623249348.900715,172.10.0.2:55456,0,38,45,35
1623249348.917230,172.10.0.2:55456,0,38,45,35
1623249348.934740,172.10.0.2:55456,0,38,45,35
1623249348.952267,172.10.0.2:55456,0,38,45,35
1623249348.968287,172.10.0.2:55456,0,38,45,35
1623249348.985837,172.10.0.2:55456,0,38,45,35
1623249349.001492,172.10.0.2:55456,0,38,45,35
1623249349.019153,172.10.0.2:55456,0,38,45,35
1623249349.034807,172.10.0.2:55456,0,38,45,35
1623249349.052626,172.10.0.2:55456,0,38,45,35
1623249349.068466,172.10.0.2:55456,0,38,45,35
1623249349.085948,172.10.0.2:55456,0,38,45,35
1623249349.102087,172.10.0.2:55456,0,38,45,35
1623249349.119915,172.10.0.2:55456,0,38,45,35
1623249349.135898,172.10.0.2:55456,0,38,45,35
1623249349.153489,172.10.0.2:55456,0,38,45,35
1623249349.171376,172.10.0.2:55456,0,38,45,35
1623249349.187569,172.10.0.2:55456,0,38,45,35
1623249349.204933,172.10.0.2:55456,0,38,45,35
1623249349.220854,172.10.0.2:55456,0,38,45,35
1623249349.237536,172.10.0.2:55456,0,38,45,35
1623249349.253799,172.10.0.2:55456,0,38,45,35
1623249349.270674,172.10.0.2:55456,0,38,45,35
1623249349.286272,172.10.0.2:55456,0,38,45,35
1623249349.303945,172.10.0.2:55456,0,38,45,35
1623249349.319807,172.10.0.2:55456,0,38,45,35
1623249349.337559,172.10.0.2:55456,0,38,45,35
1623249349.353052,172.10.0.2:55456,0,38,45,35
1623249349.369927,172.10.0.2:55456,0,38,45,35
1623249349.385778,172.10.0.2:55456,0,38,45,35
1623249349.402664,172.10.0.2:55456,0,38,45,35
1623249349.418750,172.10.0.2:55456,0,38,45,35
1623249349.435588,172.10.0.2:55456,0,38,45,35
1623249349.451652,172.10.0.2:55456,0,38,45,35
1623249349.469345,172.10.0.2:55456,0,38,45,35
1623249349.487524,172.10.0.2:55456,0,38,45,35
1623249349.503852,172.10.0.2:55456,0,38,45,35
1623249349.522154,172.10.0.2:55456,0,38,45,35
1623249349.538303,172.10.0.2:55456,0,38,45,35
1623249349.556828,172.10.0.2:55456,0,38,45,35
1623249349.572686,172.10.0.2:55456,0,38,45,35
1623249349.590267,172.10.0.2:55456,0,38,45,35
1623249349.606779,172.10.0.2:55456,0,38,45,35
1623249349.624480,172.10.0.2:55456,0,38,45,35
1623249349.641358,172.10.0.2:55456,0,38,45,35
1623249349.658304,172.10.0.2:55456,0,38,45,35
1623249349.675946,172.10.0.2:55456,0,38,45,35
1623249349.691940,172.10.0.2:55456,0,38,46,35
1623249349.709738,172.10.0.2:55456,0,38,46,35
1623249349.725344,172.10.0.2:55456,0,38,46,35
1623249349.743201,172.10.0.2:55456,0,38,46,35
1623249349.758948,172.10.0.2:55456,0,38,46,35
1623249349.776309,172.10.0.2:55456,0,38,46,35
1623249349.792267,172.10.0.2:55456,0,38,46,35
1623249349.809538,172.10.0.2:55456,0,38,46,35
1623249349.825379,172.10.0.2:55456,0,38,46,35
1623249349.842363,172.10.0.2:55456,0,38,46,35
1623249349.858939,172.10.0.2:55456,0,38,46,35
1623249349.875912,172.10.0.2:55456,0,38,46,35
1623249349.891854,172.10.0.2:55456,0,38,46,35
1623249349.909379,172.10.0.2:55456,0,38,46,35
1623249349.927023,172.10.0.2:55456,0,38,46,35
1623249349.942575,172.10.0.2:55456,0,38,46,35
1623249349.958705,172.10.0.2:55456,0,38,46,35
1623249349.974878,172.10.0.2:55456,0,38,46,35
1623249349.991060,172.10.0.2:55456,0,38,46,35
1623249350.007900,172.10.0.2:55456,0,38,46,35
1623249350.024395,172.10.0.2:55456,0,38,46,35
1623249350.040489,172.10.0.2:55456,0,38,46,35
1623249350.057725,172.10.0.2:55456,0,38,46,35
1623249350.073292,172.10.0.2:55456,0,38,46,35
1623249350.091089,172.10.0.2:55456,0,38,46,35
1623249350.106619,172.10.0.2:55456,0,38,46,35
1623249350.123935,172.10.0.2:55456,0,38,46,35
1623249350.139428,172.10.0.2:55456,0,38,46,35
1623249350.157335,172.10.0.2:55456,0,38,46,35
1623249350.172988,172.10.0.2:55456,0,38,46,35
1623249350.190716,172.10.0.2:55456,0,38,46,35
1623249350.206360,172.10.0.2:55456,0,38,46,35
1623249350.223864,172.10.0.2:55456,0,38,46,35
1623249350.239788,172.10.0.2:55456,0,38,46,35
1623249350.256616,172.10.0.2:55456,0,38,46,35
1623249350.272627,172.10.0.2:55456,0,38,46,35
1623249350.289745,172.10.0.2:55456,0,38,46,35
1623249350.305960,172.10.0.2:55456,0,38,46,35
1623249350.322311,172.10.0.2:55456,0,38,46,35
1623249350.340179,172.10.0.2:55456,0,38,46,35
1623249350.355898,172.10.0.2:55456,0,38,46,35
1623249350.373513,172.10.0.2:55456,0,38,46,35
1623249350.389249,172.10.0.2:55456,0,38,46,35
1623249350.406646,172.10.0.2:55456,0,38,46,35
1623249350.422174,172.10.0.2:55456,0,38,46,35
1623249350.440008,172.10.0.2:55456,0,38,46,35
1623249350.455700,172.10.0.2:55456,0,38,46,35
1623249350.473457,172.10.0.2:55456,0,38,46,35
1623249350.489747,172.10.0.2:55456,0,38,46,35
1623249350.507287,172.10.0.2:55456,0,38,46,35
1623249350.523793,172.10.0.2:55456,0,38,46,35
1623249350.540347,172.10.0.2:55456,0,38,46,35
1623249350.556701,172.10.0.2:55456,0,38,46,35
1623249350.573507,172.10.0.2:55456,0,38,46,35
1623249350.590903,172.10.0.2:55456,0,38,46,35
1623249350.606499,172.10.0.2:55456,0,38,46,35
1623249350.624347,172.10.0.2:55456,0,38,46,35
1623249350.640084,172.10.0.2:55456,0,38,46,35
1623249350.658078,172.10.0.2:55456,0,38,46,35
1623249350.673668,172.10.0.2:55456,0,38,46,35
1623249350.691491,172.10.0.2:55456,0,38,46,35
1623249350.707523,172.10.0.2:55456,0,38,46,35
1623249350.725119,172.10.0.2:55456,0,38,46,35
1623249350.742937,172.10.0.2:55456,0,38,46,35
1623249350.758649,172.10.0.2:55456,0,38,46,35
1623249350.776043,172.10.0.2:55456,0,38,46,35
1623249350.791734,172.10.0.2:55456,0,38,46,35
1623249350.809280,172.10.0.2:55456,0,38,46,35
1623249350.824857,172.10.0.2:55456,0,38,46,35
1623249350.842371,172.10.0.2:55456,0,38,46,35
1623249350.858016,172.10.0.2:55456,0,38,46,35
1623249350.875245,172.10.0.2:55456,0,38,46,35
1623249350.891164,172.10.0.2:55456,0,38,46,35
1623249350.908089,172.10.0.2:55456,0,38,46,35
1623249350.923925,172.10.0.2:55456,0,38,46,35
1623249350.940668,172.10.0.2:55456,0,38,46,35
1623249350.956454,172.10.0.2:55456,0,38,46,35
