Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1623249211.123786,172.10.0.2:55450,,,4,3
1623249211.139503,172.10.0.2:55450,,,4,3
1623249211.157035,172.10.0.2:55450,,,4,3
1623249211.173321,172.10.0.2:55450,,,5,3
1623249211.191293,172.10.0.2:55450,,,5,3
1623249211.208483,172.10.0.2:55450,,,5,3
1623249211.225038,172.10.0.2:55450,,,5,3
1623249211.243246,172.10.0.2:55450,,,5,3
1623249211.258964,172.10.0.2:55450,,,5,3
1623249211.276946,172.10.0.2:55450,,,5,3
1623249211.292604,172.10.0.2:55450,,,5,3
1623249211.310087,172.10.0.2:55450,,,5,3
1623249211.325721,172.10.0.2:55450,,,6,3
1623249211.343757,172.10.0.2:55450,,,6,3
1623249211.359418,172.10.0.2:55450,,,6,3
1623249211.377232,172.10.0.2:55450,,,6,3
1623249211.392936,172.10.0.2:55450,,,6,3
1623249211.411445,172.10.0.2:55450,,,6,3
1623249211.427059,172.10.0.2:55450,,,6,3
1623249211.444813,172.10.0.2:55450,,,6,3
1623249211.460560,172.10.0.2:55450,,,5,3
1623249211.478454,172.10.0.2:55450,,,5,3
1623249211.494381,172.10.0.2:55450,,,5,3
1623249211.511165,172.10.0.2:55450,,,5,3
1623249211.527191,172.10.0.2:55450,,,5,3
1623249211.543951,172.10.0.2:55450,,,4,3
1623249211.559631,172.10.0.2:55450,,,4,3
1623249211.576471,172.10.0.2:55450,,,4,3
1623249211.592341,172.10.0.2:55450,,,5,3
1623249211.609789,172.10.0.2:55450,,,5,3
1623249211.627308,172.10.0.2:55450,,,5,3
1623249211.643410,172.10.0.2:55450,,,5,3
1623249211.659321,172.10.0.2:55450,,,5,3
1623249211.677364,172.10.0.2:55450,,,5,3
1623249211.694649,172.10.0.2:55450,,,5,3
1623249211.710184,172.10.0.2:55450,,,6,3
1623249211.727460,172.10.0.2:55450,,,6,3
1623249211.743166,172.10.0.2:55450,,,6,3
1623249211.761149,172.10.0.2:55450,,,6,3
1623249211.776952,172.10.0.2:55450,,,6,3
1623249211.795278,172.10.0.2:55450,,,6,3
1623249211.810865,172.10.0.2:55450,,,6,3
1623249211.829833,172.10.0.2:55450,,,5,3
1623249211.845545,172.10.0.2:55450,,,5,3
1623249211.863178,172.10.0.2:55450,,,5,3
1623249211.878982,172.10.0.2:55450,,,5,3
1623249211.896644,172.10.0.2:55450,,,5,3
1623249211.912369,172.10.0.2:55450,,,4,3
1623249211.929825,172.10.0.2:55450,,,4,3
1623249211.945484,172.10.0.2:55450,,,4,3
1623249211.962464,172.10.0.2:55450,,,5,3
1623249211.978309,172.10.0.2:55450,,,5,3
1623249211.995069,172.10.0.2:55450,,,5,3
1623249212.010682,172.10.0.2:55450,,,5,3
1623249212.027479,172.10.0.2:55450,,,5,3
1623249212.043268,172.10.0.2:55450,,,5,3
1623249212.061079,172.10.0.2:55450,,,5,3
1623249212.080556,172.10.0.2:55450,,,5,3
1623249212.096477,172.10.0.2:55450,,,5,3
1623249212.115625,172.10.0.2:55450,,,6,3
1623249212.131431,172.10.0.2:55450,,,6,3
1623249212.150054,172.10.0.2:55450,,,6,3
1623249212.165725,172.10.0.2:55450,,,6,3
1623249212.184439,172.10.0.2:55450,,,6,3
1623249212.200175,172.10.0.2:55450,,,6,3
1623249212.219138,172.10.0.2:55450,,,6,3
1623249212.234879,172.10.0.2:55450,,,6,3
1623249212.253799,172.10.0.2:55450,,,5,3
1623249212.269361,172.10.0.2:55450,,,5,3
1623249212.287389,172.10.0.2:55450,,,5,3
1623249212.303640,172.10.0.2:55450,,,5,3
1623249212.321516,172.10.0.2:55450,,,5,3
1623249212.337102,172.10.0.2:55450,,,4,3
1623249212.354494,172.10.0.2:55450,,,4,3
1623249212.370209,172.10.0.2:55450,,,4,3
1623249212.387327,172.10.0.2:55450,,,4,3
1623249212.402931,172.10.0.2:55450,,,5,3
1623249212.419767,172.10.0.2:55450,,,5,3
1623249212.435788,172.10.0.2:55450,,,6,3
1623249212.453202,172.10.0.2:55450,,,6,3
1623249212.469218,172.10.0.2:55450,,,6,3
1623249212.486068,172.10.0.2:55450,,,6,3
1623249212.501946,172.10.0.2:55450,,,6,3
1623249212.519548,172.10.0.2:55450,,,6,3
1623249212.538650,172.10.0.2:55450,,,6,3
1623249212.554205,172.10.0.2:55450,,,5,3
1623249212.572245,172.10.0.2:55450,,,5,3
1623249212.587988,172.10.0.2:55450,,,5,3
1623249212.605618,172.10.0.2:55450,,,5,3
1623249212.621385,172.10.0.2:55450,,,5,3
1623249212.638992,172.10.0.2:55450,,,4,3
1623249212.654679,172.10.0.2:55450,,,4,3
1623249212.672273,172.10.0.2:55450,,,4,3
1623249212.688173,172.10.0.2:55450,,,5,3
1623249212.705618,172.10.0.2:55450,,,5,3
1623249212.721281,172.10.0.2:55450,,,5,3
1623249212.738817,172.10.0.2:55450,,,5,3
1623249212.754283,172.10.0.2:55450,,,5,3
1623249212.771756,172.10.0.2:55450,,,5,3
1623249212.787420,172.10.0.2:55450,,,5,3
1623249212.805250,172.10.0.2:55450,,,5,3
1623249212.820864,172.10.0.2:55450,,,5,3
1623249212.838658,172.10.0.2:55450,,,5,3
1623249212.854174,172.10.0.2:55450,,,6,3
1623249212.872252,172.10.0.2:55450,,,6,3
1623249212.888470,172.10.0.2:55450,,,6,3
1623249212.906131,172.10.0.2:55450,,,6,3
1623249212.922639,172.10.0.2:55450,,,6,3
1623249212.939229,172.10.0.2:55450,,,6,3
1623249212.955081,172.10.0.2:55450,,,6,3
1623249212.972844,172.10.0.2:55450,,,6,3
1623249212.990131,172.10.0.2:55450,,,6,3
1623249213.005801,172.10.0.2:55450,,,6,3
1623249213.023133,172.10.0.2:55450,,,6,3
1623249213.038756,172.10.0.2:55450,,,5,3
1623249213.056063,172.10.0.2:55450,,,5,3
1623249213.072285,172.10.0.2:55450,,,5,3
1623249213.090045,172.10.0.2:55450,,,5,3
1623249213.105790,172.10.0.2:55450,,,5,3
1623249213.123294,172.10.0.2:55450,,,4,3
1623249213.138994,172.10.0.2:55450,,,4,3
1623249213.156848,172.10.0.2:55450,,,4,3
1623249213.172510,172.10.0.2:55450,,,5,3
1623249213.189361,172.10.0.2:55450,,,5,3
1623249213.205076,172.10.0.2:55450,,,5,3
1623249213.221722,172.10.0.2:55450,,,5,3
1623249213.237529,172.10.0.2:55450,,,5,3
1623249213.254456,172.10.0.2:55450,,,5,3
1623249213.270205,172.10.0.2:55450,,,5,3
1623249213.287561,172.10.0.2:55450,,,6,3
1623249213.303130,172.10.0.2:55450,,,6,3
1623249213.320773,172.10.0.2:55450,,,6,3
1623249213.336561,172.10.0.2:55450,,,6,3
1623249213.354419,172.10.0.2:55450,,,6,3
1623249213.370088,172.10.0.2:55450,,,6,3
1623249213.387657,172.10.0.2:55450,,,6,3
1623249213.403958,172.10.0.2:55450,,,5,3
1623249213.421726,172.10.0.2:55450,,,5,3
1623249213.438440,172.10.0.2:55450,,,5,3
1623249213.456109,172.10.0.2:55450,,,5,3
1623249213.473786,172.10.0.2:55450,,,5,3
1623249213.489498,172.10.0.2:55450,,,4,3
1623249213.507064,172.10.0.2:55450,,,4,3
1623249213.522852,172.10.0.2:55450,,,4,3
1623249213.540164,172.10.0.2:55450,,,5,3
1623249213.555658,172.10.0.2:55450,,,5,3
1623249213.573340,172.10.0.2:55450,,,5,3
1623249213.588969,172.10.0.2:55450,,,5,3
1623249213.605853,172.10.0.2:55450,,,5,3
1623249213.621590,172.10.0.2:55450,,,5,3
1623249213.638362,172.10.0.2:55450,,,5,3
1623249213.653985,172.10.0.2:55450,,,6,3
1623249213.670415,172.10.0.2:55450,,,6,3
1623249213.686205,172.10.0.2:55450,,,6,3
1623249213.704700,172.10.0.2:55450,,,6,3
1623249213.720533,172.10.0.2:55450,,,6,3
1623249213.737916,172.10.0.2:55450,,,6,3
1623249213.753724,172.10.0.2:55450,,,6,3
1623249213.770503,172.10.0.2:55450,,,5,3
1623249213.786224,172.10.0.2:55450,,,5,3
1623249213.803987,172.10.0.2:55450,,,5,3
1623249213.819733,172.10.0.2:55450,,,5,3
1623249213.837992,172.10.0.2:55450,,,5,3
1623249213.853730,172.10.0.2:55450,,,4,3
1623249213.871573,172.10.0.2:55450,,,4,3
1623249213.887223,172.10.0.2:55450,,,4,3
1623249213.904650,172.10.0.2:55450,,,5,3
1623249213.920385,172.10.0.2:55450,,,5,3
1623249213.938175,172.10.0.2:55450,,,5,3
1623249213.953967,172.10.0.2:55450,,,5,3
1623249213.971524,172.10.0.2:55450,,,5,3
1623249213.989086,172.10.0.2:55450,,,5,3
1623249214.005291,172.10.0.2:55450,,,5,3
1623249214.022923,172.10.0.2:55450,,,5,3
1623249214.038365,172.10.0.2:55450,,,5,3
1623249214.055637,172.10.0.2:55450,,,6,3
1623249214.071726,172.10.0.2:55450,,,6,3
1623249214.089100,172.10.0.2:55450,,,6,3
1623249214.104926,172.10.0.2:55450,,,6,3
1623249214.122560,172.10.0.2:55450,,,6,3
1623249214.138402,172.10.0.2:55450,,,6,3
1623249214.155602,172.10.0.2:55450,,,6,3
1623249214.171243,172.10.0.2:55450,,,6,3
1623249214.187367,172.10.0.2:55450,,,5,3
1623249214.203984,172.10.0.2:55450,,,5,3
1623249214.222573,172.10.0.2:55450,,,5,3
1623249214.238142,172.10.0.2:55450,,,5,3
1623249214.255565,172.10.0.2:55450,,,5,3
1623249214.271204,172.10.0.2:55450,,,4,3
1623249214.288819,172.10.0.2:55450,,,4,3
1623249214.304486,172.10.0.2:55450,,,4,3
1623249214.322062,172.10.0.2:55450,,,5,3
1623249214.337874,172.10.0.2:55450,,,5,3
1623249214.355594,172.10.0.2:55450,,,5,3
1623249214.371214,172.10.0.2:55450,,,5,3
1623249214.389108,172.10.0.2:55450,,,5,3
1623249214.405199,172.10.0.2:55450,,,5,3
1623249214.423022,172.10.0.2:55450,,,5,3
1623249214.438818,172.10.0.2:55450,,,6,3
1623249214.456574,172.10.0.2:55450,,,6,3
1623249214.472401,172.10.0.2:55450,,,6,3
1623249214.489645,172.10.0.2:55450,,,6,3
1623249214.506907,172.10.0.2:55450,,,6,3
1623249214.524086,172.10.0.2:55450,,,6,3
1623249214.543313,172.10.0.2:55450,,,6,3
1623249214.559066,172.10.0.2:55450,,,5,3
1623249214.577672,172.10.0.2:55450,,,5,3
1623249214.593395,172.10.0.2:55450,,,5,3
1623249214.609654,172.10.0.2:55450,,,5,3
1623249214.626176,172.10.0.2:55450,,,5,3
1623249214.643228,172.10.0.2:55450,,,4,3
1623249214.658952,172.10.0.2:55450,,,4,3
1623249214.675787,172.10.0.2:55450,,,4,3
1623249214.691488,172.10.0.2:55450,,,5,3
1623249214.709039,172.10.0.2:55450,,,5,3
1623249214.724826,172.10.0.2:55450,,,5,3
1623249214.742622,172.10.0.2:55450,,,5,3
1623249214.758447,172.10.0.2:55450,,,5,3
1623249214.776407,172.10.0.2:55450,,,5,3
1623249214.791961,172.10.0.2:55450,,,5,3
1623249214.809661,172.10.0.2:55450,,,5,3
1623249214.825454,172.10.0.2:55450,,,5,3
1623249214.843716,172.10.0.2:55450,,,6,3
1623249214.859525,172.10.0.2:55450,,,6,3
1623249214.877908,172.10.0.2:55450,,,6,3
1623249214.893926,172.10.0.2:55450,,,6,3
1623249214.911501,172.10.0.2:55450,,,6,3
1623249214.927390,172.10.0.2:55450,,,6,3
1623249214.945154,172.10.0.2:55450,,,6,3
1623249214.961584,172.10.0.2:55450,,,6,3
1623249214.978406,172.10.0.2:55450,,,5,3
1623249214.994889,172.10.0.2:55450,,,5,3
1623249215.011849,172.10.0.2:55450,,,5,3
1623249215.027649,172.10.0.2:55450,,,5,3
1623249215.044439,172.10.0.2:55450,,,5,3
1623249215.062915,172.10.0.2:55450,,,4,3
1623249215.079085,172.10.0.2:55450,,,4,3
1623249215.097852,172.10.0.2:55450,,,4,3
1623249215.113485,172.10.0.2:55450,,,4,3
1623249215.132161,172.10.0.2:55450,,,5,3
1623249215.147888,172.10.0.2:55450,,,5,3
1623249215.165661,172.10.0.2:55450,,,6,3
1623249215.181453,172.10.0.2:55450,,,6,3
1623249215.198686,172.10.0.2:55450,,,6,3
1623249215.214152,172.10.0.2:55450,,,6,3
1623249215.231352,172.10.0.2:55450,,,6,3
1623249215.246970,172.10.0.2:55450,,,6,3
1623249215.264684,172.10.0.2:55450,,,6,3
1623249215.280389,172.10.0.2:55450,,,5,3
1623249215.297452,172.10.0.2:55450,,,5,3
1623249215.314020,172.10.0.2:55450,,,5,3
1623249215.330507,172.10.0.2:55450,,,5,3
1623249215.346102,172.10.0.2:55450,,,5,3
1623249215.362511,172.10.0.2:55450,,,4,3
1623249215.378053,172.10.0.2:55450,,,4,3
1623249215.394630,172.10.0.2:55450,,,4,3
1623249215.410088,172.10.0.2:55450,,,5,3
1623249215.427979,172.10.0.2:55450,,,5,3
1623249215.443659,172.10.0.2:55450,,,5,3
1623249215.461427,172.10.0.2:55450,,,5,3
1623249215.477227,172.10.0.2:55450,,,5,3
1623249215.495021,172.10.0.2:55450,,,5,3
1623249215.511452,172.10.0.2:55450,,,5,3
1623249215.529338,172.10.0.2:55450,,,5,3
1623249215.545357,172.10.0.2:55450,,,5,3
1623249215.563014,172.10.0.2:55450,,,5,3
1623249215.578735,172.10.0.2:55450,,,6,3
1623249215.596190,172.10.0.2:55450,,,6,3
1623249215.612011,172.10.0.2:55450,,,6,3
1623249215.629834,172.10.0.2:55450,,,6,3
1623249215.646839,172.10.0.2:55450,,,6,3
1623249215.663444,172.10.0.2:55450,,,6,3
1623249215.679361,172.10.0.2:55450,,,6,3
1623249215.695931,172.10.0.2:55450,,,6,3
1623249215.711912,172.10.0.2:55450,,,6,3
1623249215.728620,172.10.0.2:55450,,,6,3
1623249215.746357,172.10.0.2:55450,,,6,3
1623249215.761963,172.10.0.2:55450,,,5,3
1623249215.779327,172.10.0.2:55450,,,5,3
1623249215.794975,172.10.0.2:55450,,,5,3
1623249215.812171,172.10.0.2:55450,,,5,3
1623249215.827933,172.10.0.2:55450,,,5,3
1623249215.845546,172.10.0.2:55450,,,4,3
1623249215.861259,172.10.0.2:55450,,,4,3
1623249215.878574,172.10.0.2:55450,,,4,3
1623249215.894344,172.10.0.2:55450,,,5,3
1623249215.912052,172.10.0.2:55450,,,5,3
1623249215.927660,172.10.0.2:55450,,,5,3
1623249215.945614,172.10.0.2:55450,,,5,3
1623249215.961364,172.10.0.2:55450,,,5,3
1623249215.978908,172.10.0.2:55450,,,5,3
1623249215.994422,172.10.0.2:55450,,,5,3
1623249216.012412,172.10.0.2:55450,,,6,3
1623249216.028232,172.10.0.2:55450,,,6,3
1623249216.046273,172.10.0.2:55450,,,6,3
1623249216.062065,172.10.0.2:55450,,,6,3
1623249216.079625,172.10.0.2:55450,,,6,3
1623249216.095482,172.10.0.2:55450,,,6,3
1623249216.112826,172.10.0.2:55450,,,6,3
1623249216.128800,172.10.0.2:55450,,,5,3
1623249216.145924,172.10.0.2:55450,,,5,3
1623249216.161681,172.10.0.2:55450,,,5,3
1623249216.178462,172.10.0.2:55450,,,5,3
1623249216.194156,172.10.0.2:55450,,,5,3
1623249216.210816,172.10.0.2:55450,,,4,3
1623249216.226942,172.10.0.2:55450,,,4,3
1623249216.243810,172.10.0.2:55450,,,4,3
1623249216.259751,172.10.0.2:55450,,,5,3
1623249216.277434,172.10.0.2:55450,,,5,3
1623249216.294917,172.10.0.2:55450,,,5,3
1623249216.310343,172.10.0.2:55450,,,5,3
1623249216.327545,172.10.0.2:55450,,,5,3
1623249216.343212,172.10.0.2:55450,,,5,3
1623249216.359446,172.10.0.2:55450,,,5,3
1623249216.376736,172.10.0.2:55450,,,6,3
1623249216.393758,172.10.0.2:55450,,,6,3
1623249216.409330,172.10.0.2:55450,,,6,3
1623249216.426544,172.10.0.2:55450,,,6,3
1623249216.442008,172.10.0.2:55450,,,6,3
1623249216.458990,172.10.0.2:55450,,,6,3
1623249216.474833,172.10.0.2:55450,,,6,3
1623249216.492146,172.10.0.2:55450,,,6,3
1623249216.507805,172.10.0.2:55450,,,5,3
1623249216.525313,172.10.0.2:55450,,,5,3
1623249216.541004,172.10.0.2:55450,,,5,3
1623249216.558710,172.10.0.2:55450,,,5,3
1623249216.574077,172.10.0.2:55450,,,5,3
1623249216.591138,172.10.0.2:55450,,,4,3
1623249216.606848,172.10.0.2:55450,,,4,3
1623249216.624137,172.10.0.2:55450,,,4,3
1623249216.639907,172.10.0.2:55450,,,5,3
1623249216.657369,172.10.0.2:55450,,,5,3
1623249216.673101,172.10.0.2:55450,,,5,3
1623249216.690540,172.10.0.2:55450,,,5,3
1623249216.706481,172.10.0.2:55450,,,5,3
1623249216.723617,172.10.0.2:55450,,,5,3
1623249216.740547,172.10.0.2:55450,,,5,3
1623249216.757724,172.10.0.2:55450,,,5,3
1623249216.773672,172.10.0.2:55450,,,5,3
1623249216.790692,172.10.0.2:55450,,,6,3
1623249216.806463,172.10.0.2:55450,,,6,3
1623249216.824101,172.10.0.2:55450,,,6,3
1623249216.840349,172.10.0.2:55450,,,6,3
1623249216.858124,172.10.0.2:55450,,,6,3
1623249216.876076,172.10.0.2:55450,,,6,3
1623249216.891812,172.10.0.2:55450,,,6,3
1623249216.909167,172.10.0.2:55450,,,6,3
1623249216.924891,172.10.0.2:55450,,,5,3
1623249216.941424,172.10.0.2:55450,,,5,3
1623249216.958181,172.10.0.2:55450,,,5,3
1623249216.975066,172.10.0.2:55450,,,5,3
1623249216.991250,172.10.0.2:55450,,,5,3
1623249217.009245,172.10.0.2:55450,,,4,3
1623249217.025220,172.10.0.2:55450,,,4,3
1623249217.043053,172.10.0.2:55450,,,4,3
1623249217.059103,172.10.0.2:55450,,,5,3
1623249217.075912,172.10.0.2:55450,,,5,3
1623249217.091995,172.10.0.2:55450,,,5,3
1623249217.108481,172.10.0.2:55450,,,5,3
1623249217.124376,172.10.0.2:55450,,,5,3
1623249217.141933,172.10.0.2:55450,,,5,3
1623249217.157532,172.10.0.2:55450,,,5,3
1623249217.174897,172.10.0.2:55450,,,6,3
1623249217.190394,172.10.0.2:55450,,,6,3
1623249217.207768,172.10.0.2:55450,,,6,3
1623249217.223532,172.10.0.2:55450,,,6,3
1623249217.241062,172.10.0.2:55450,,,6,3
1623249217.257206,172.10.0.2:55450,,,6,3
1623249217.275807,172.10.0.2:55450,,,6,3
1623249217.291518,172.10.0.2:55450,,,5,3
1623249217.309272,172.10.0.2:55450,,,5,3
1623249217.326496,172.10.0.2:55450,,,5,3
1623249217.343337,172.10.0.2:55450,,,5,3
1623249217.359209,172.10.0.2:55450,,,5,3
1623249217.376069,172.10.0.2:55450,,,4,3
1623249217.392112,172.10.0.2:55450,,,4,3
1623249217.410022,172.10.0.2:55450,,,4,3
1623249217.427458,172.10.0.2:55450,,,5,3
1623249217.443353,172.10.0.2:55450,,,5,3
1623249217.461963,172.10.0.2:55450,,,5,3
1623249217.483638,172.10.0.2:55450,,,5,3
1623249217.502124,172.10.0.2:55450,,,5,3
1623249217.517878,172.10.0.2:55450,,,5,3
1623249217.534768,172.10.0.2:55450,,,5,3
1623249217.550380,172.10.0.2:55450,,,5,3
1623249217.567293,172.10.0.2:55450,,,5,3
1623249217.582988,172.10.0.2:55450,,,6,3
1623249217.599853,172.10.0.2:55450,,,6,3
1623249217.615512,172.10.0.2:55450,,,6,3
1623249217.632600,172.10.0.2:55450,,,6,3
1623249217.648603,172.10.0.2:55450,,,6,3
1623249217.666367,172.10.0.2:55450,,,6,3
1623249217.683832,172.10.0.2:55450,,,6,3
1623249217.700002,172.10.0.2:55450,,,6,3
1623249217.717555,172.10.0.2:55450,,,5,3
1623249217.733327,172.10.0.2:55450,,,5,3
1623249217.749893,172.10.0.2:55450,,,5,3
1623249217.766613,172.10.0.2:55450,,,5,3
1623249217.783095,172.10.0.2:55450,,,5,3
1623249217.799249,172.10.0.2:55450,,,4,3
1623249217.815788,172.10.0.2:55450,,,4,3
1623249217.832209,172.10.0.2:55450,,,4,3
1623249217.849359,172.10.0.2:55450,,,4,3
1623249217.865312,172.10.0.2:55450,,,5,3
1623249217.882822,172.10.0.2:55450,,,5,3
1623249217.898492,172.10.0.2:55450,,,6,3
1623249217.916071,172.10.0.2:55450,,,6,3
1623249217.931882,172.10.0.2:55450,,,6,3
1623249217.949445,172.10.0.2:55450,,,6,3
1623249217.965167,172.10.0.2:55450,,,6,3
1623249217.982792,172.10.0.2:55450,,,6,3
1623249217.998612,172.10.0.2:55450,,,6,3
1623249218.016102,172.10.0.2:55450,,,5,3
1623249218.031921,172.10.0.2:55450,,,5,3
1623249218.049079,172.10.0.2:55450,,,5,3
1623249218.065192,172.10.0.2:55450,,,5,3
1623249218.081840,172.10.0.2:55450,,,5,3
1623249218.097522,172.10.0.2:55450,,,4,3
1623249218.114829,172.10.0.2:55450,,,4,3
1623249218.130568,172.10.0.2:55450,,,4,3
1623249218.148388,172.10.0.2:55450,,,5,3
1623249218.164639,172.10.0.2:55450,,,5,3
1623249218.182220,172.10.0.2:55450,,,5,3
1623249218.200121,172.10.0.2:55450,,,5,3
1623249218.216037,172.10.0.2:55450,,,5,3
1623249218.233006,172.10.0.2:55450,,,5,3
1623249218.249470,172.10.0.2:55450,,,5,3
1623249218.266616,172.10.0.2:55450,,,5,3
1623249218.282108,172.10.0.2:55450,,,5,3
1623249218.298027,172.10.0.2:55450,,,5,3
1623249218.314821,172.10.0.2:55450,,,6,3
1623249218.330828,172.10.0.2:55450,,,6,3
1623249218.347591,172.10.0.2:55450,,,6,3
1623249218.364258,172.10.0.2:55450,,,6,3
1623249218.380499,172.10.0.2:55450,,,6,3
1623249218.397735,172.10.0.2:55450,,,6,3
1623249218.413529,172.10.0.2:55450,,,6,3
1623249218.431491,172.10.0.2:55450,,,6,3
1623249218.447093,172.10.0.2:55450,,,6,3
1623249218.465435,172.10.0.2:55450,,,6,3
1623249218.481343,172.10.0.2:55450,,,6,3
1623249218.499352,172.10.0.2:55450,,,5,3
1623249218.514991,172.10.0.2:55450,,,5,3
1623249218.532595,172.10.0.2:55450,,,5,3
1623249218.548347,172.10.0.2:55450,,,5,3
1623249218.566059,172.10.0.2:55450,,,5,3
1623249218.581725,172.10.0.2:55450,,,4,3
1623249218.599526,172.10.0.2:55450,,,4,3
1623249218.615768,172.10.0.2:55450,,,4,3
1623249218.633748,172.10.0.2:55450,,,5,3
1623249218.651129,172.10.0.2:55450,,,5,3
1623249218.667334,172.10.0.2:55450,,,5,3
1623249218.684949,172.10.0.2:55450,,,5,3
1623249218.700628,172.10.0.2:55450,,,5,3
1623249218.718306,172.10.0.2:55450,,,5,3
1623249218.734107,172.10.0.2:55450,,,5,3
1623249218.751550,172.10.0.2:55450,,,6,3
1623249218.767367,172.10.0.2:55450,,,6,3
1623249218.783853,172.10.0.2:55450,,,6,3
1623249218.800254,172.10.0.2:55450,,,6,3
1623249218.816876,172.10.0.2:55450,,,6,3
1623249218.833086,172.10.0.2:55450,,,6,3
1623249218.849720,172.10.0.2:55450,,,6,3
1623249218.865550,172.10.0.2:55450,,,5,3
1623249218.882284,172.10.0.2:55450,,,5,3
1623249218.898320,172.10.0.2:55450,,,5,3
1623249218.915950,172.10.0.2:55450,,,5,3
1623249218.931812,172.10.0.2:55450,,,5,3
1623249218.949450,172.10.0.2:55450,,,4,3
1623249218.965258,172.10.0.2:55450,,,4,3
1623249218.982887,172.10.0.2:55450,,,4,3
1623249218.998575,172.10.0.2:55450,,,5,3
1623249219.016066,172.10.0.2:55450,,,5,3
1623249219.031568,172.10.0.2:55450,,,5,3
1623249219.048961,172.10.0.2:55450,,,5,3
1623249219.065233,172.10.0.2:55450,,,5,3
1623249219.082599,172.10.0.2:55450,,,5,3
1623249219.098389,172.10.0.2:55450,,,5,3
1623249219.115137,172.10.0.2:55450,,,6,3
1623249219.130814,172.10.0.2:55450,,,6,3
1623249219.147597,172.10.0.2:55450,,,6,3
1623249219.163536,172.10.0.2:55450,,,6,3
1623249219.180311,172.10.0.2:55450,,,6,3
1623249219.196030,172.10.0.2:55450,,,6,3
1623249219.213873,172.10.0.2:55450,,,6,3
1623249219.229445,172.10.0.2:55450,,,5,3
1623249219.247048,172.10.0.2:55450,,,5,3
1623249219.263071,172.10.0.2:55450,,,5,3
1623249219.280684,172.10.0.2:55450,,,5,3
1623249219.296893,172.10.0.2:55450,,,5,3
1623249219.313976,172.10.0.2:55450,,,4,3
1623249219.330160,172.10.0.2:55450,,,4,3
1623249219.346489,172.10.0.2:55450,,,4,3
1623249219.362281,172.10.0.2:55450,,,5,3
1623249219.378793,172.10.0.2:55450,,,5,3
1623249219.394290,172.10.0.2:55450,,,5,3
1623249219.411055,172.10.0.2:55450,,,5,3
1623249219.426807,172.10.0.2:55450,,,5,3
1623249219.443608,172.10.0.2:55450,,,5,3
1623249219.461233,172.10.0.2:55450,,,5,3
1623249219.477301,172.10.0.2:55450,,,5,3
1623249219.494575,172.10.0.2:55450,,,5,3
1623249219.510170,172.10.0.2:55450,,,5,3
1623249219.528778,172.10.0.2:55450,,,6,3
1623249219.544479,172.10.0.2:55450,,,6,3
1623249219.561833,172.10.0.2:55450,,,6,3
1623249219.577403,172.10.0.2:55450,,,6,3
1623249219.593771,172.10.0.2:55450,,,6,3
1623249219.609994,172.10.0.2:55450,,,6,3
1623249219.626524,172.10.0.2:55450,,,6,3
1623249219.642174,172.10.0.2:55450,,,6,3
1623249219.659671,172.10.0.2:55450,,,5,3
1623249219.675487,172.10.0.2:55450,,,5,3
1623249219.693442,172.10.0.2:55450,,,5,3
1623249219.709114,172.10.0.2:55450,,,5,3
1623249219.726518,172.10.0.2:55450,,,5,3
1623249219.742170,172.10.0.2:55450,,,4,3
1623249219.759597,172.10.0.2:55450,,,4,3
1623249219.775390,172.10.0.2:55450,,,4,3
1623249219.793339,172.10.0.2:55450,,,5,3
1623249219.809067,172.10.0.2:55450,,,5,3
1623249219.827113,172.10.0.2:55450,,,5,3
1623249219.842861,172.10.0.2:55450,,,5,3
1623249219.860385,172.10.0.2:55450,,,5,3
1623249219.876135,172.10.0.2:55450,,,5,3
1623249219.892892,172.10.0.2:55450,,,6,3
1623249219.908714,172.10.0.2:55450,,,6,3
1623249219.925742,172.10.0.2:55450,,,6,3
1623249219.941709,172.10.0.2:55450,,,6,3
1623249219.958585,172.10.0.2:55450,,,6,3
1623249219.974494,172.10.0.2:55450,,,6,3
1623249219.992321,172.10.0.2:55450,,,6,3
1623249220.009913,172.10.0.2:55450,,,6,3
1623249220.025535,172.10.0.2:55450,,,5,3
1623249220.042967,172.10.0.2:55450,,,5,3
1623249220.058868,172.10.0.2:55450,,,5,3
1623249220.076125,172.10.0.2:55450,,,5,3
1623249220.092041,172.10.0.2:55450,,,5,3
1623249220.109595,172.10.0.2:55450,,,4,3
1623249220.125353,172.10.0.2:55450,,,4,3
1623249220.142375,172.10.0.2:55450,,,4,3
1623249220.158048,172.10.0.2:55450,,,5,3
1623249220.174892,172.10.0.2:55450,,,5,3
1623249220.190411,172.10.0.2:55450,,,5,3
1623249220.208112,172.10.0.2:55450,,,5,3
1623249220.223788,172.10.0.2:55450,,,5,3
1623249220.241519,172.10.0.2:55450,,,5,3
1623249220.257209,172.10.0.2:55450,,,5,3
1623249220.274868,172.10.0.2:55450,,,5,3
1623249220.290316,172.10.0.2:55450,,,5,3
1623249220.308088,172.10.0.2:55450,,,6,3
1623249220.323745,172.10.0.2:55450,,,6,3
1623249220.341697,172.10.0.2:55450,,,6,3
1623249220.357664,172.10.0.2:55450,,,6,3
1623249220.375229,172.10.0.2:55450,,,6,3
1623249220.392129,172.10.0.2:55450,,,6,3
1623249220.409773,172.10.0.2:55450,,,6,3
1623249220.426980,172.10.0.2:55450,,,6,3
