Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1623238533.459636,172.10.0.2:54868,0,71,66,35
1623238533.475345,172.10.0.2:54868,0,71,66,35
1623238533.492033,172.10.0.2:54868,0,71,66,35
1623238533.508098,172.10.0.2:54868,0,71,66,35
1623238533.524575,172.10.0.2:54868,0,71,66,35
1623238533.540752,172.10.0.2:54868,0,71,66,35
1623238533.557278,172.10.0.2:54868,0,71,66,35
1623238533.573149,172.10.0.2:54868,0,71,66,35
1623238533.589325,172.10.0.2:54868,0,71,66,35
1623238533.605036,172.10.0.2:54868,0,71,66,35
1623238533.621524,172.10.0.2:54868,0,71,66,35
1623238533.637353,172.10.0.2:54868,0,71,66,35
1623238533.654375,172.10.0.2:54868,0,71,67,35
1623238533.670855,172.10.0.2:54868,0,71,67,35
1623238533.686440,172.10.0.2:54868,0,71,67,35
1623238533.702698,172.10.0.2:54868,0,71,67,35
1623238533.718323,172.10.0.2:54868,0,71,67,35
1623238533.734059,172.10.0.2:54868,0,71,67,35
1623238533.750564,172.10.0.2:54868,0,71,67,35
1623238533.766230,172.10.0.2:54868,0,71,67,35
1623238533.782755,172.10.0.2:54868,0,71,67,35
1623238533.798367,172.10.0.2:54868,0,71,67,35
1623238533.814520,172.10.0.2:54868,0,71,67,35
1623238533.830315,172.10.0.2:54868,0,71,67,35
1623238533.846655,172.10.0.2:54868,0,71,67,35
1623238533.862945,172.10.0.2:54868,0,71,67,35
1623238533.878512,172.10.0.2:54868,0,71,67,35
1623238533.895034,172.10.0.2:54868,0,71,67,35
1623238533.910663,172.10.0.2:54868,0,71,67,35
1623238533.926922,172.10.0.2:54868,0,71,67,35
1623238533.942419,172.10.0.2:54868,0,71,67,35
1623238533.958210,172.10.0.2:54868,0,71,67,35
1623238533.974690,172.10.0.2:54868,0,71,67,35
1623238533.990405,172.10.0.2:54868,0,71,67,35
1623238534.006915,172.10.0.2:54868,0,71,67,35
1623238534.023154,172.10.0.2:54868,0,71,67,35
1623238534.038736,172.10.0.2:54868,0,71,67,35
1623238534.055364,172.10.0.2:54868,0,71,67,35
1623238534.071063,172.10.0.2:54868,0,71,67,35
1623238534.087313,172.10.0.2:54868,0,71,67,35
1623238534.102870,172.10.0.2:54868,0,71,67,35
1623238534.118972,172.10.0.2:54868,0,71,67,35
1623238534.134573,172.10.0.2:54868,0,71,67,35
1623238534.150681,172.10.0.2:54868,0,71,67,35
1623238534.166326,172.10.0.2:54868,0,71,67,35
1623238534.182400,172.10.0.2:54868,0,71,67,35
1623238534.198031,172.10.0.2:54868,0,71,67,35
1623238534.214342,172.10.0.2:54868,0,71,67,35
1623238534.230113,172.10.0.2:54868,0,71,67,35
1623238534.246672,172.10.0.2:54868,0,71,67,35
1623238534.262148,172.10.0.2:54868,0,71,67,35
1623238534.278453,172.10.0.2:54868,0,71,67,35
1623238534.293959,172.10.0.2:54868,0,71,67,35
1623238534.310753,172.10.0.2:54868,0,71,67,35
1623238534.326251,172.10.0.2:54868,0,71,67,35
1623238534.342225,172.10.0.2:54868,0,71,67,35
1623238534.358310,172.10.0.2:54868,0,71,67,35
1623238534.374874,172.10.0.2:54868,0,71,67,35
1623238534.397485,172.10.0.2:54868,0,71,67,35
1623238534.415581,172.10.0.2:54868,0,71,67,35
1623238534.431424,172.10.0.2:54868,0,71,67,35
1623238534.448548,172.10.0.2:54868,0,71,67,35
1623238534.464113,172.10.0.2:54868,0,71,68,35
1623238534.480653,172.10.0.2:54868,0,71,68,35
1623238534.496127,172.10.0.2:54868,0,71,68,35
1623238534.512956,172.10.0.2:54868,0,71,68,35
1623238534.528575,172.10.0.2:54868,0,71,68,35
1623238534.545304,172.10.0.2:54868,0,71,68,35
1623238534.560928,172.10.0.2:54868,0,71,68,35
1623238534.577517,172.10.0.2:54868,0,71,68,35
1623238534.593098,172.10.0.2:54868,0,71,68,35
1623238534.609606,172.10.0.2:54868,0,71,68,35
1623238534.625256,172.10.0.2:54868,0,71,68,35
1623238534.641866,172.10.0.2:54868,0,71,68,35
1623238534.657643,172.10.0.2:54868,0,71,68,35
1623238534.673946,172.10.0.2:54868,0,71,68,35
1623238534.689444,172.10.0.2:54868,0,71,68,35
1623238534.705743,172.10.0.2:54868,0,71,68,35
1623238534.721423,172.10.0.2:54868,0,71,68,35
1623238534.738647,172.10.0.2:54868,0,71,68,35
1623238534.753995,172.10.0.2:54868,0,71,68,35
1623238534.770624,172.10.0.2:54868,0,71,68,35
1623238534.785974,172.10.0.2:54868,0,71,68,35
1623238534.802777,172.10.0.2:54868,0,71,68,35
1623238534.818323,172.10.0.2:54868,0,71,68,35
1623238534.834871,172.10.0.2:54868,0,71,68,35
1623238534.850572,172.10.0.2:54868,0,71,68,35
1623238534.866645,172.10.0.2:54868,0,71,68,35
1623238534.882449,172.10.0.2:54868,0,71,68,35
1623238534.899272,172.10.0.2:54868,0,71,68,35
1623238534.915129,172.10.0.2:54868,0,71,68,35
1623238534.932170,172.10.0.2:54868,0,71,68,35
1623238534.947751,172.10.0.2:54868,0,71,68,35
1623238534.964355,172.10.0.2:54868,0,71,68,35
1623238534.979897,172.10.0.2:54868,0,71,68,35
1623238534.996694,172.10.0.2:54868,0,71,68,35
1623238535.012431,172.10.0.2:54868,0,71,68,35
1623238535.029124,172.10.0.2:54868,0,71,68,35
1623238535.044718,172.10.0.2:54868,0,71,68,35
1623238535.061084,172.10.0.2:54868,0,71,68,35
1623238535.076798,172.10.0.2:54868,0,71,68,35
1623238535.093187,172.10.0.2:54868,0,71,68,35
1623238535.108887,172.10.0.2:54868,0,71,68,35
1623238535.125480,172.10.0.2:54868,0,71,68,35
1623238535.141584,172.10.0.2:54868,0,71,68,35
1623238535.157866,172.10.0.2:54868,0,71,68,35
1623238535.173472,172.10.0.2:54868,0,71,68,35
1623238535.190345,172.10.0.2:54868,0,71,68,35
1623238535.206231,172.10.0.2:54868,0,71,68,35
1623238535.223009,172.10.0.2:54868,0,71,68,35
1623238535.238598,172.10.0.2:54868,0,71,68,35
1623238535.255396,172.10.0.2:54868,0,71,68,35
1623238535.270914,172.10.0.2:54868,0,71,68,35
1623238535.287110,172.10.0.2:54868,0,71,69,35
1623238535.302644,172.10.0.2:54868,0,71,69,35
1623238535.318794,172.10.0.2:54868,0,71,69,35
1623238535.334390,172.10.0.2:54868,0,71,69,35
1623238535.350961,172.10.0.2:54868,0,71,69,35
1623238535.367064,172.10.0.2:54868,0,71,69,35
1623238535.384787,172.10.0.2:54868,0,71,69,35
1623238535.401231,172.10.0.2:54868,0,71,69,35
1623238535.418750,172.10.0.2:54868,0,71,69,35
1623238535.436016,172.10.0.2:54868,0,71,69,35
1623238535.451770,172.10.0.2:54868,0,71,69,35
1623238535.467584,172.10.0.2:54868,0,71,69,35
1623238535.484011,172.10.0.2:54868,0,71,69,35
1623238535.500505,172.10.0.2:54868,0,71,69,35
1623238535.516405,172.10.0.2:54868,0,71,69,35
1623238535.532618,172.10.0.2:54868,0,71,69,35
1623238535.548494,172.10.0.2:54868,0,71,69,35
1623238535.565476,172.10.0.2:54868,0,71,69,35
1623238535.581108,172.10.0.2:54868,0,71,69,35
1623238535.597970,172.10.0.2:54868,0,71,69,35
1623238535.613635,172.10.0.2:54868,0,71,69,35
1623238535.629438,172.10.0.2:54868,0,71,69,35
1623238535.645567,172.10.0.2:54868,0,71,69,35
1623238535.661745,172.10.0.2:54868,0,71,69,35
1623238535.677332,172.10.0.2:54868,0,71,69,35
1623238535.694078,172.10.0.2:54868,0,71,69,35
1623238535.709718,172.10.0.2:54868,0,71,69,35
1623238535.726427,172.10.0.2:54868,0,71,69,35
1623238535.741920,172.10.0.2:54868,0,71,69,35
1623238535.758870,172.10.0.2:54868,0,71,69,35
1623238535.774310,172.10.0.2:54868,0,71,69,35
1623238535.790590,172.10.0.2:54868,0,71,69,35
1623238535.806149,172.10.0.2:54868,0,71,69,35
1623238535.822883,172.10.0.2:54868,0,71,69,35
1623238535.838470,172.10.0.2:54868,0,71,69,35
1623238535.854909,172.10.0.2:54868,0,71,69,35
1623238535.870384,172.10.0.2:54868,0,71,69,35
1623238535.886934,172.10.0.2:54868,0,71,69,35
1623238535.902300,172.10.0.2:54868,0,71,69,35
1623238535.918660,172.10.0.2:54868,0,71,69,35
1623238535.934371,172.10.0.2:54868,0,71,69,35
1623238535.950597,172.10.0.2:54868,0,71,69,35
1623238535.965949,172.10.0.2:54868,0,71,69,35
1623238535.983435,172.10.0.2:54868,0,71,69,35
1623238535.999304,172.10.0.2:54868,0,71,69,35
1623238536.015558,172.10.0.2:54868,0,71,69,35
1623238536.031227,172.10.0.2:54868,0,71,69,35
1623238536.046959,172.10.0.2:54868,0,71,69,35
1623238536.063326,172.10.0.2:54868,0,71,69,35
1623238536.080711,172.10.0.2:54868,0,71,69,35
1623238536.096310,172.10.0.2:54868,0,71,69,35
1623238536.112900,172.10.0.2:54868,0,71,70,35
1623238536.128586,172.10.0.2:54868,0,71,70,35
1623238536.145160,172.10.0.2:54868,0,71,70,35
1623238536.160776,172.10.0.2:54868,0,71,70,35
1623238536.177434,172.10.0.2:54868,0,71,70,35
1623238536.193168,172.10.0.2:54868,0,71,70,35
1623238536.209718,172.10.0.2:54868,0,71,70,35
1623238536.225259,172.10.0.2:54868,0,71,70,35
1623238536.241715,172.10.0.2:54868,0,71,70,35
1623238536.257373,172.10.0.2:54868,0,71,70,35
1623238536.273564,172.10.0.2:54868,0,71,70,35
1623238536.289214,172.10.0.2:54868,0,71,70,35
1623238536.305631,172.10.0.2:54868,0,71,70,35
1623238536.321288,172.10.0.2:54868,0,71,70,35
1623238536.338515,172.10.0.2:54868,0,71,70,35
1623238536.354089,172.10.0.2:54868,0,71,70,35
1623238536.371155,172.10.0.2:54868,0,71,70,35
1623238536.386684,172.10.0.2:54868,0,71,70,35
1623238536.403898,172.10.0.2:54868,0,71,70,35
1623238536.420537,172.10.0.2:54868,0,71,70,35
1623238536.437141,172.10.0.2:54868,0,71,70,35
1623238536.453890,172.10.0.2:54868,0,71,70,35
1623238536.470317,172.10.0.2:54868,0,71,70,35
1623238536.486893,172.10.0.2:54868,0,71,70,35
1623238536.503193,172.10.0.2:54868,0,71,70,35
1623238536.518809,172.10.0.2:54868,0,71,70,35
1623238536.535193,172.10.0.2:54868,0,71,70,35
1623238536.551026,172.10.0.2:54868,0,71,70,35
1623238536.567780,172.10.0.2:54868,0,71,70,35
1623238536.583369,172.10.0.2:54868,0,71,70,35
1623238536.600193,172.10.0.2:54868,0,71,70,35
1623238536.617083,172.10.0.2:54868,0,71,70,35
1623238536.632938,172.10.0.2:54868,0,71,70,35
1623238536.648988,172.10.0.2:54868,0,71,70,35
1623238536.665462,172.10.0.2:54868,0,71,70,35
1623238536.681723,172.10.0.2:54868,0,71,70,35
1623238536.697651,172.10.0.2:54868,0,71,70,35
1623238536.713960,172.10.0.2:54868,0,71,70,35
1623238536.729668,172.10.0.2:54868,0,71,70,35
1623238536.746178,172.10.0.2:54868,0,71,70,35
1623238536.761848,172.10.0.2:54868,0,71,70,35
1623238536.778301,172.10.0.2:54868,0,71,70,35
1623238536.793814,172.10.0.2:54868,0,71,70,35
1623238536.811127,172.10.0.2:54868,0,71,70,35
1623238536.826812,172.10.0.2:54868,0,71,70,35
1623238536.843171,172.10.0.2:54868,0,71,70,35
1623238536.858748,172.10.0.2:54868,0,71,70,35
1623238536.874929,172.10.0.2:54868,0,71,70,35
1623238536.890390,172.10.0.2:54868,0,71,70,35
1623238536.906952,172.10.0.2:54868,0,71,70,35
1623238536.922508,172.10.0.2:54868,0,71,70,35
1623238536.938849,172.10.0.2:54868,0,71,70,35
1623238536.954413,172.10.0.2:54868,0,71,70,35
1623238536.970773,172.10.0.2:54868,1,72,66,35
1623238536.986173,172.10.0.2:54868,2,73,65,35
1623238537.002529,172.10.0.2:54868,2,73,65,35
1623238537.018093,172.10.0.2:54868,2,73,64,35
1623238537.033877,172.10.0.2:54868,2,73,63,35
1623238537.049925,172.10.0.2:54868,2,73,63,35
1623238537.066079,172.10.0.2:54868,2,73,62,35
1623238537.081853,172.10.0.2:54868,2,73,61,35
1623238537.098153,172.10.0.2:54868,2,73,61,35
1623238537.113753,172.10.0.2:54868,2,73,60,35
1623238537.130068,172.10.0.2:54868,2,73,59,35
1623238537.145767,172.10.0.2:54868,2,73,59,35
1623238537.162335,172.10.0.2:54868,2,73,58,35
1623238537.177871,172.10.0.2:54868,2,73,57,35
1623238537.194379,172.10.0.2:54868,2,73,57,35
1623238537.209886,172.10.0.2:54868,2,73,56,35
1623238537.225755,172.10.0.2:54868,2,73,56,35
1623238537.241961,172.10.0.2:54868,2,73,55,35
1623238537.258152,172.10.0.2:54868,2,73,54,35
1623238537.273965,172.10.0.2:54868,2,73,54,35
1623238537.290011,172.10.0.2:54868,2,73,53,35
1623238537.306140,172.10.0.2:54868,2,73,53,35
1623238537.322319,172.10.0.2:54868,2,73,52,35
1623238537.338229,172.10.0.2:54868,2,73,51,35
1623238537.354672,172.10.0.2:54868,2,73,51,35
1623238537.370563,172.10.0.2:54868,2,73,50,35
1623238537.387827,172.10.0.2:54868,2,73,49,35
1623238537.403390,172.10.0.2:54868,2,73,49,35
1623238537.420264,172.10.0.2:54868,2,73,48,35
1623238537.436015,172.10.0.2:54868,2,73,47,35
1623238537.453079,172.10.0.2:54868,2,73,47,35
1623238537.468793,172.10.0.2:54868,2,73,46,35
1623238537.484983,172.10.0.2:54868,2,73,45,35
1623238537.501027,172.10.0.2:54868,2,73,45,35
1623238537.517235,172.10.0.2:54868,2,73,44,35
1623238537.532875,172.10.0.2:54868,2,73,43,35
1623238537.549327,172.10.0.2:54868,2,73,43,35
1623238537.565161,172.10.0.2:54868,2,73,42,35
1623238537.581827,172.10.0.2:54868,2,73,41,35
1623238537.597618,172.10.0.2:54868,2,73,41,35
1623238537.614715,172.10.0.2:54868,2,73,40,35
1623238537.630209,172.10.0.2:54868,2,73,39,35
1623238537.646256,172.10.0.2:54868,2,73,39,35
1623238537.662673,172.10.0.2:54868,2,73,38,35
1623238537.678822,172.10.0.2:54868,2,73,37,35
1623238537.694338,172.10.0.2:54868,2,73,37,35
1623238537.710852,172.10.0.2:54868,2,73,35,35
1623238537.726315,172.10.0.2:54868,2,73,35,35
1623238537.742551,172.10.0.2:54868,2,73,35,35
1623238537.758190,172.10.0.2:54868,2,73,35,35
1623238537.774423,172.10.0.2:54868,1,73,35,35
1623238537.789879,172.10.0.2:54868,0,73,35,35
1623238537.806032,172.10.0.2:54868,0,73,35,35
1623238537.821981,172.10.0.2:54868,0,73,35,35
1623238537.838770,172.10.0.2:54868,0,73,35,35
1623238537.854482,172.10.0.2:54868,0,73,35,35
1623238537.870835,172.10.0.2:54868,0,73,35,35
1623238537.886288,172.10.0.2:54868,0,73,35,35
1623238537.902733,172.10.0.2:54868,0,73,35,35
1623238537.918374,172.10.0.2:54868,0,73,35,35
1623238537.935851,172.10.0.2:54868,0,73,35,35
1623238537.951631,172.10.0.2:54868,0,73,35,35
1623238537.968673,172.10.0.2:54868,0,73,35,35
1623238537.984340,172.10.0.2:54868,0,73,35,35
1623238538.000694,172.10.0.2:54868,0,73,35,35
1623238538.016280,172.10.0.2:54868,0,73,35,35
1623238538.032493,172.10.0.2:54868,0,73,35,35
1623238538.048244,172.10.0.2:54868,0,73,35,35
1623238538.064863,172.10.0.2:54868,0,73,35,35
1623238538.081051,172.10.0.2:54868,0,73,35,35
1623238538.097330,172.10.0.2:54868,0,73,35,35
1623238538.112979,172.10.0.2:54868,0,73,35,35
1623238538.129714,172.10.0.2:54868,0,73,35,35
1623238538.145367,172.10.0.2:54868,0,73,35,35
1623238538.162204,172.10.0.2:54868,0,73,35,35
1623238538.177812,172.10.0.2:54868,0,73,35,35
1623238538.194676,172.10.0.2:54868,0,73,35,35
1623238538.210352,172.10.0.2:54868,0,73,36,35
1623238538.226773,172.10.0.2:54868,0,73,36,35
1623238538.242383,172.10.0.2:54868,0,73,36,35
1623238538.258888,172.10.0.2:54868,0,73,36,35
1623238538.274277,172.10.0.2:54868,0,73,36,35
1623238538.290605,172.10.0.2:54868,0,73,36,35
1623238538.305971,172.10.0.2:54868,0,73,36,35
1623238538.322277,172.10.0.2:54868,0,73,36,35
1623238538.337765,172.10.0.2:54868,0,73,36,35
1623238538.354574,172.10.0.2:54868,0,73,36,35
1623238538.370305,172.10.0.2:54868,0,73,36,35
1623238538.387990,172.10.0.2:54868,0,73,36,35
1623238538.403473,172.10.0.2:54868,0,73,36,35
1623238538.421106,172.10.0.2:54868,0,73,36,35
1623238538.437073,172.10.0.2:54868,0,73,36,35
1623238538.453492,172.10.0.2:54868,0,73,36,35
1623238538.469439,172.10.0.2:54868,0,73,36,35
1623238538.485804,172.10.0.2:54868,0,73,36,35
1623238538.501431,172.10.0.2:54868,0,73,36,35
1623238538.518007,172.10.0.2:54868,0,73,36,35
1623238538.534319,172.10.0.2:54868,0,73,36,35
1623238538.550476,172.10.0.2:54868,0,73,36,35
1623238538.567082,172.10.0.2:54868,0,73,36,35
1623238538.582806,172.10.0.2:54868,0,73,36,35
1623238538.598292,172.10.0.2:54868,0,73,36,35
1623238538.614570,172.10.0.2:54868,0,73,36,35
1623238538.630183,172.10.0.2:54868,0,73,37,35
1623238538.646514,172.10.0.2:54868,0,73,37,35
1623238538.662169,172.10.0.2:54868,0,73,37,35
1623238538.678469,172.10.0.2:54868,0,73,37,35
1623238538.694099,172.10.0.2:54868,0,73,37,35
1623238538.710289,172.10.0.2:54868,0,73,37,35
1623238538.726533,172.10.0.2:54868,0,73,37,35
1623238538.742592,172.10.0.2:54868,0,73,37,35
1623238538.759004,172.10.0.2:54868,0,73,37,35
1623238538.774744,172.10.0.2:54868,0,73,37,35
1623238538.791268,172.10.0.2:54868,0,73,37,35
1623238538.806865,172.10.0.2:54868,0,73,37,35
1623238538.822384,172.10.0.2:54868,0,73,37,35
1623238538.838395,172.10.0.2:54868,0,73,37,35
1623238538.854320,172.10.0.2:54868,0,73,37,35
1623238538.870700,172.10.0.2:54868,0,73,37,35
1623238538.886550,172.10.0.2:54868,0,73,37,35
1623238538.903174,172.10.0.2:54868,0,73,37,35
1623238538.919643,172.10.0.2:54868,0,73,37,35
1623238538.935460,172.10.0.2:54868,0,73,37,35
1623238538.951956,172.10.0.2:54868,0,73,37,35
1623238538.967676,172.10.0.2:54868,0,73,37,35
1623238538.984179,172.10.0.2:54868,0,73,37,35
1623238538.999809,172.10.0.2:54868,0,73,37,35
1623238539.015507,172.10.0.2:54868,0,73,37,35
1623238539.031988,172.10.0.2:54868,0,73,37,35
1623238539.048342,172.10.0.2:54868,0,73,37,35
1623238539.064367,172.10.0.2:54868,0,73,37,35
1623238539.080706,172.10.0.2:54868,0,73,38,35
1623238539.096427,172.10.0.2:54868,0,73,38,35
1623238539.112876,172.10.0.2:54868,0,73,38,35
1623238539.128772,172.10.0.2:54868,0,73,38,35
1623238539.145353,172.10.0.2:54868,0,73,38,35
1623238539.161114,172.10.0.2:54868,0,73,38,35
1623238539.176844,172.10.0.2:54868,0,73,38,35
1623238539.192920,172.10.0.2:54868,0,73,38,35
1623238539.209064,172.10.0.2:54868,0,73,38,35
1623238539.224698,172.10.0.2:54868,0,73,38,35
1623238539.241248,172.10.0.2:54868,0,73,38,35
1623238539.256787,172.10.0.2:54868,0,73,38,35
1623238539.273338,172.10.0.2:54868,0,73,38,35
1623238539.288927,172.10.0.2:54868,0,73,38,35
1623238539.305718,172.10.0.2:54868,0,73,38,35
1623238539.321263,172.10.0.2:54868,0,73,38,35
1623238539.337981,172.10.0.2:54868,0,73,38,35
1623238539.353795,172.10.0.2:54868,0,73,38,35
1623238539.370490,172.10.0.2:54868,0,73,38,35
1623238539.386024,172.10.0.2:54868,0,73,38,35
1623238539.402086,172.10.0.2:54868,0,73,38,35
1623238539.418349,172.10.0.2:54868,0,73,38,35
1623238539.434697,172.10.0.2:54868,0,73,38,35
1623238539.450308,172.10.0.2:54868,0,73,38,35
1623238539.466349,172.10.0.2:54868,0,73,38,35
1623238539.482104,172.10.0.2:54868,0,73,38,35
1623238539.498420,172.10.0.2:54868,0,73,38,35
1623238539.514084,172.10.0.2:54868,0,73,38,35
1623238539.530951,172.10.0.2:54868,0,73,38,35
1623238539.546444,172.10.0.2:54868,0,73,39,35
1623238539.563633,172.10.0.2:54868,0,73,39,35
1623238539.579341,172.10.0.2:54868,0,73,39,35
1623238539.595371,172.10.0.2:54868,0,73,39,35
1623238539.610918,172.10.0.2:54868,0,73,39,35
1623238539.626885,172.10.0.2:54868,0,73,39,35
1623238539.642396,172.10.0.2:54868,0,73,39,35
1623238539.658726,172.10.0.2:54868,0,73,39,35
1623238539.674356,172.10.0.2:54868,0,73,39,35
1623238539.690751,172.10.0.2:54868,0,73,39,35
1623238539.706241,172.10.0.2:54868,0,73,39,35
1623238539.722411,172.10.0.2:54868,0,73,39,35
1623238539.737987,172.10.0.2:54868,0,73,39,35
1623238539.754101,172.10.0.2:54868,0,73,39,35
1623238539.769702,172.10.0.2:54868,0,73,39,35
1623238539.786200,172.10.0.2:54868,0,73,39,35
1623238539.801844,172.10.0.2:54868,0,73,39,35
1623238539.817640,172.10.0.2:54868,0,73,39,35
1623238539.833824,172.10.0.2:54868,0,73,39,35
1623238539.850134,172.10.0.2:54868,0,73,39,35
1623238539.865932,172.10.0.2:54868,0,73,39,35
1623238539.881999,172.10.0.2:54868,0,73,39,35
1623238539.897721,172.10.0.2:54868,0,73,39,35
1623238539.914238,172.10.0.2:54868,0,73,39,35
1623238539.929817,172.10.0.2:54868,0,73,39,35
1623238539.946376,172.10.0.2:54868,0,73,39,35
1623238539.961965,172.10.0.2:54868,0,73,39,35
1623238539.977750,172.10.0.2:54868,0,73,39,35
1623238539.994272,172.10.0.2:54868,0,73,39,35
1623238540.010806,172.10.0.2:54868,0,73,40,35
1623238540.026445,172.10.0.2:54868,0,73,40,35
1623238540.042565,172.10.0.2:54868,0,73,40,35
1623238540.059075,172.10.0.2:54868,0,73,40,35
1623238540.075139,172.10.0.2:54868,0,73,40,35
1623238540.090735,172.10.0.2:54868,0,73,40,35
1623238540.107292,172.10.0.2:54868,0,73,40,35
1623238540.123021,172.10.0.2:54868,0,73,40,35
1623238540.139909,172.10.0.2:54868,0,73,40,35
1623238540.155858,172.10.0.2:54868,0,73,40,35
1623238540.173515,172.10.0.2:54868,0,73,40,35
1623238540.189118,172.10.0.2:54868,0,73,40,35
1623238540.206347,172.10.0.2:54868,0,73,40,35
1623238540.221944,172.10.0.2:54868,0,73,40,35
1623238540.238295,172.10.0.2:54868,0,73,40,35
1623238540.253759,172.10.0.2:54868,0,73,40,35
1623238540.270143,172.10.0.2:54868,0,73,40,35
1623238540.285567,172.10.0.2:54868,0,73,40,35
1623238540.301813,172.10.0.2:54868,0,73,40,35
1623238540.317501,172.10.0.2:54868,0,73,40,35
1623238540.334169,172.10.0.2:54868,0,73,40,35
1623238540.349759,172.10.0.2:54868,0,73,40,35
1623238540.366454,172.10.0.2:54868,0,73,40,35
1623238540.381998,172.10.0.2:54868,0,73,40,35
1623238540.399364,172.10.0.2:54868,0,73,40,35
1623238540.415068,172.10.0.2:54868,0,73,40,35
1623238540.432611,172.10.0.2:54868,0,73,40,35
1623238540.448195,172.10.0.2:54868,0,73,40,35
1623238540.465082,172.10.0.2:54868,0,73,40,35
1623238540.481305,172.10.0.2:54868,0,73,40,35
1623238540.497979,172.10.0.2:54868,0,73,41,35
1623238540.513670,172.10.0.2:54868,0,73,41,35
1623238540.529991,172.10.0.2:54868,0,73,41,35
1623238540.545879,172.10.0.2:54868,0,73,41,35
1623238540.562846,172.10.0.2:54868,0,73,41,35
1623238540.578358,172.10.0.2:54868,0,73,41,35
1623238540.595363,172.10.0.2:54868,0,73,41,35
1623238540.610874,172.10.0.2:54868,0,73,41,35
1623238540.627598,172.10.0.2:54868,0,73,41,35
1623238540.643530,172.10.0.2:54868,0,73,41,35
1623238540.659937,172.10.0.2:54868,0,73,41,35
1623238540.675751,172.10.0.2:54868,0,73,41,35
1623238540.692613,172.10.0.2:54868,0,73,41,35
1623238540.708199,172.10.0.2:54868,0,73,41,35
1623238540.724584,172.10.0.2:54868,0,73,41,35
1623238540.740294,172.10.0.2:54868,0,73,41,35
1623238540.756811,172.10.0.2:54868,0,73,41,35
1623238540.772456,172.10.0.2:54868,0,73,41,35
1623238540.789053,172.10.0.2:54868,0,73,41,35
1623238540.805503,172.10.0.2:54868,0,73,41,35
1623238540.822181,172.10.0.2:54868,0,73,41,35
1623238540.838346,172.10.0.2:54868,0,73,41,35
1623238540.854905,172.10.0.2:54868,0,73,41,35
1623238540.870680,172.10.0.2:54868,0,73,41,35
1623238540.887363,172.10.0.2:54868,0,73,41,35
1623238540.903261,172.10.0.2:54868,0,73,41,35
1623238540.919652,172.10.0.2:54868,0,73,41,35
1623238540.935598,172.10.0.2:54868,0,73,41,35
1623238540.951943,172.10.0.2:54868,0,73,41,35
1623238540.967767,172.10.0.2:54868,0,73,41,35
1623238540.983922,172.10.0.2:54868,0,73,41,35
1623238540.999879,172.10.0.2:54868,0,73,42,35
1623238541.016619,172.10.0.2:54868,0,73,42,35
1623238541.033297,172.10.0.2:54868,0,73,42,35
1623238541.048873,172.10.0.2:54868,0,73,42,35
1623238541.065457,172.10.0.2:54868,0,73,42,35
1623238541.081194,172.10.0.2:54868,0,73,42,35
1623238541.097020,172.10.0.2:54868,0,73,42,35
1623238541.113263,172.10.0.2:54868,0,73,42,35
1623238541.130072,172.10.0.2:54868,0,73,42,35
1623238541.146658,172.10.0.2:54868,0,73,42,35
1623238541.163312,172.10.0.2:54868,0,73,42,35
1623238541.179804,172.10.0.2:54868,0,73,42,35
1623238541.196505,172.10.0.2:54868,0,73,42,35
1623238541.212629,172.10.0.2:54868,0,73,42,35
1623238541.229480,172.10.0.2:54868,0,73,42,35
1623238541.245814,172.10.0.2:54868,0,73,42,35
1623238541.262842,172.10.0.2:54868,0,73,42,35
1623238541.278624,172.10.0.2:54868,0,73,42,35
1623238541.295593,172.10.0.2:54868,0,73,42,35
1623238541.311656,172.10.0.2:54868,0,73,42,35
1623238541.329141,172.10.0.2:54868,0,73,42,35
1623238541.344808,172.10.0.2:54868,0,73,42,35
1623238541.361516,172.10.0.2:54868,0,73,42,35
1623238541.377109,172.10.0.2:54868,0,73,42,35
1623238541.394377,172.10.0.2:54868,0,73,42,35
1623238541.410040,172.10.0.2:54868,0,73,42,35
1623238541.426852,172.10.0.2:54868,0,73,42,35
1623238541.442410,172.10.0.2:54868,0,73,42,35
1623238541.458079,172.10.0.2:54868,0,73,42,35
1623238541.474877,172.10.0.2:54868,0,73,42,35
1623238541.490772,172.10.0.2:54868,0,73,43,35
1623238541.506275,172.10.0.2:54868,0,73,43,35
1623238541.522432,172.10.0.2:54868,0,73,43,35
1623238541.537975,172.10.0.2:54868,0,73,43,35
1623238541.554429,172.10.0.2:54868,0,73,43,35
1623238541.569898,172.10.0.2:54868,0,73,43,35
1623238541.585668,172.10.0.2:54868,0,73,43,35
1623238541.601994,172.10.0.2:54868,0,73,43,35
1623238541.618171,172.10.0.2:54868,0,73,43,35
1623238541.633905,172.10.0.2:54868,0,73,43,35
1623238541.649713,172.10.0.2:54868,0,73,43,35
1623238541.666240,172.10.0.2:54868,0,73,43,35
1623238541.682767,172.10.0.2:54868,0,73,43,35
1623238541.698226,172.10.0.2:54868,0,73,43,35
1623238541.714557,172.10.0.2:54868,0,73,43,35
1623238541.730289,172.10.0.2:54868,0,73,43,35
1623238541.746541,172.10.0.2:54868,0,73,43,35
1623238541.762065,172.10.0.2:54868,0,73,43,35
1623238541.778475,172.10.0.2:54868,0,73,43,35
1623238541.794189,172.10.0.2:54868,0,73,43,35
