Timestamp,Sender,retr,retr.total,cwnd,ssthresh
1623160320.443242,172.10.0.2:55682,0,72,67,35
1623160320.459068,172.10.0.2:55682,0,72,67,35
1623160320.474713,172.10.0.2:55682,0,72,67,35
1623160320.490542,172.10.0.2:55682,0,72,67,35
1623160320.506119,172.10.0.2:55682,0,72,67,35
1623160320.521848,172.10.0.2:55682,0,72,67,35
1623160320.537534,172.10.0.2:55682,0,72,67,35
1623160320.553206,172.10.0.2:55682,0,72,67,35
1623160320.568887,172.10.0.2:55682,0,72,67,35
1623160320.584712,172.10.0.2:55682,0,72,67,35
1623160320.600282,172.10.0.2:55682,0,72,67,35
1623160320.615879,172.10.0.2:55682,0,72,67,35
1623160320.632467,172.10.0.2:55682,0,72,67,35
1623160320.648051,172.10.0.2:55682,0,72,67,35
1623160320.663789,172.10.0.2:55682,0,72,67,35
1623160320.679724,172.10.0.2:55682,0,72,67,35
1623160320.696321,172.10.0.2:55682,0,72,67,35
1623160320.711968,172.10.0.2:55682,0,72,67,35
1623160320.727489,172.10.0.2:55682,0,72,67,35
1623160320.743161,172.10.0.2:55682,0,72,67,35
1623160320.758811,172.10.0.2:55682,0,72,67,35
1623160320.774677,172.10.0.2:55682,0,72,67,35
1623160320.790355,172.10.0.2:55682,0,72,67,35
1623160320.806069,172.10.0.2:55682,0,72,67,35
1623160320.821769,172.10.0.2:55682,0,72,67,35
1623160320.837963,172.10.0.2:55682,0,72,67,35
1623160320.853660,172.10.0.2:55682,0,72,67,35
1623160320.869752,172.10.0.2:55682,0,72,67,35
1623160320.885247,172.10.0.2:55682,0,72,67,35
1623160320.901053,172.10.0.2:55682,0,72,67,35
1623160320.916674,172.10.0.2:55682,0,72,67,35
1623160320.932596,172.10.0.2:55682,0,72,67,35
1623160320.948098,172.10.0.2:55682,0,72,67,35
1623160320.963853,172.10.0.2:55682,0,72,67,35
1623160320.979464,172.10.0.2:55682,0,72,67,35
1623160320.995311,172.10.0.2:55682,0,72,67,35
1623160321.010876,172.10.0.2:55682,0,72,67,35
1623160321.026884,172.10.0.2:55682,0,72,67,35
1623160321.042509,172.10.0.2:55682,0,72,67,35
1623160321.058349,172.10.0.2:55682,0,72,67,35
1623160321.073997,172.10.0.2:55682,0,72,67,35
1623160321.089679,172.10.0.2:55682,0,72,67,35
1623160321.105267,172.10.0.2:55682,0,72,67,35
1623160321.120967,172.10.0.2:55682,0,72,67,35
1623160321.136652,172.10.0.2:55682,0,72,67,35
1623160321.152972,172.10.0.2:55682,0,72,67,35
1623160321.169441,172.10.0.2:55682,0,72,67,35
1623160321.185405,172.10.0.2:55682,0,72,67,35
1623160321.201536,172.10.0.2:55682,0,72,68,35
1623160321.217353,172.10.0.2:55682,0,72,68,35
1623160321.232936,172.10.0.2:55682,0,72,68,35
1623160321.248518,172.10.0.2:55682,0,72,68,35
1623160321.264100,172.10.0.2:55682,0,72,68,35
1623160321.279624,172.10.0.2:55682,0,72,68,35
1623160321.295454,172.10.0.2:55682,0,72,68,35
1623160321.311534,172.10.0.2:55682,0,72,68,35
1623160321.327165,172.10.0.2:55682,0,72,68,35
1623160321.343053,172.10.0.2:55682,0,72,68,35
1623160321.358698,172.10.0.2:55682,0,72,68,35
1623160321.374693,172.10.0.2:55682,0,72,68,35
1623160321.390287,172.10.0.2:55682,0,72,68,35
1623160321.406172,172.10.0.2:55682,0,72,68,35
1623160321.421815,172.10.0.2:55682,0,72,68,35
1623160321.438420,172.10.0.2:55682,0,72,68,35
1623160321.454016,172.10.0.2:55682,0,72,68,35
1623160321.469929,172.10.0.2:55682,0,72,68,35
1623160321.485759,172.10.0.2:55682,0,72,68,35
1623160321.501547,172.10.0.2:55682,0,72,68,35
1623160321.517640,172.10.0.2:55682,0,72,68,35
1623160321.533432,172.10.0.2:55682,0,72,68,35
1623160321.549271,172.10.0.2:55682,0,72,68,35
1623160321.564908,172.10.0.2:55682,0,72,68,35
1623160321.580497,172.10.0.2:55682,0,72,68,35
1623160321.596055,172.10.0.2:55682,0,72,68,35
1623160321.611683,172.10.0.2:55682,0,72,68,35
1623160321.627487,172.10.0.2:55682,0,72,68,35
1623160321.643139,172.10.0.2:55682,0,72,68,35
1623160321.659156,172.10.0.2:55682,0,72,68,35
1623160321.674876,172.10.0.2:55682,0,72,68,35
1623160321.690562,172.10.0.2:55682,0,72,68,35
1623160321.706335,172.10.0.2:55682,0,72,68,35
1623160321.722255,172.10.0.2:55682,0,72,68,35
1623160321.737795,172.10.0.2:55682,0,72,68,35
1623160321.753630,172.10.0.2:55682,0,72,68,35
1623160321.769441,172.10.0.2:55682,0,72,68,35
1623160321.785352,172.10.0.2:55682,0,72,68,35
1623160321.800897,172.10.0.2:55682,0,72,68,35
1623160321.816440,172.10.0.2:55682,0,72,68,35
1623160321.832053,172.10.0.2:55682,0,72,68,35
1623160321.847834,172.10.0.2:55682,0,72,68,35
1623160321.863517,172.10.0.2:55682,0,72,68,35
1623160321.879887,172.10.0.2:55682,0,72,68,35
1623160321.895438,172.10.0.2:55682,0,72,68,35
1623160321.912065,172.10.0.2:55682,0,72,68,35
1623160321.927695,172.10.0.2:55682,0,72,68,35
1623160321.943591,172.10.0.2:55682,0,72,68,35
1623160321.959422,172.10.0.2:55682,0,72,68,35
1623160321.975241,172.10.0.2:55682,0,72,68,35
1623160321.990931,172.10.0.2:55682,0,72,68,35
1623160322.006734,172.10.0.2:55682,0,72,68,35
1623160322.022557,172.10.0.2:55682,0,72,69,35
1623160322.038154,172.10.0.2:55682,0,72,69,35
1623160322.053774,172.10.0.2:55682,0,72,69,35
1623160322.070295,172.10.0.2:55682,0,72,69,35
1623160322.085961,172.10.0.2:55682,0,72,69,35
1623160322.102555,172.10.0.2:55682,0,72,69,35
1623160322.118508,172.10.0.2:55682,0,72,69,35
1623160322.134290,172.10.0.2:55682,0,72,69,35
1623160322.149853,172.10.0.2:55682,0,72,69,35
1623160322.166458,172.10.0.2:55682,0,72,69,35
1623160322.182238,172.10.0.2:55682,0,72,69,35
1623160322.198796,172.10.0.2:55682,0,72,69,35
1623160322.214401,172.10.0.2:55682,0,72,69,35
1623160322.230137,172.10.0.2:55682,0,72,69,35
1623160322.245977,172.10.0.2:55682,0,72,69,35
1623160322.262088,172.10.0.2:55682,0,72,69,35
1623160322.277778,172.10.0.2:55682,0,72,69,35
1623160322.294624,172.10.0.2:55682,0,72,69,35
1623160322.310137,172.10.0.2:55682,0,72,69,35
1623160322.326143,172.10.0.2:55682,0,72,69,35
1623160322.342380,172.10.0.2:55682,0,72,69,35
1623160322.358212,172.10.0.2:55682,0,72,69,35
1623160322.373780,172.10.0.2:55682,0,72,69,35
1623160322.389903,172.10.0.2:55682,0,72,69,35
1623160322.405500,172.10.0.2:55682,0,72,69,35
1623160322.422575,172.10.0.2:55682,0,72,69,35
1623160322.438345,172.10.0.2:55682,0,72,69,35
1623160322.454238,172.10.0.2:55682,0,72,69,35
1623160322.470801,172.10.0.2:55682,0,72,69,35
1623160322.486774,172.10.0.2:55682,0,72,69,35
1623160322.502634,172.10.0.2:55682,0,72,69,35
1623160322.518894,172.10.0.2:55682,0,72,69,35
1623160322.534475,172.10.0.2:55682,0,72,69,35
1623160322.550646,172.10.0.2:55682,0,72,69,35
1623160322.566309,172.10.0.2:55682,0,72,69,35
1623160322.582431,172.10.0.2:55682,0,72,69,35
1623160322.598185,172.10.0.2:55682,0,72,69,35
1623160322.614256,172.10.0.2:55682,0,72,69,35
1623160322.629909,172.10.0.2:55682,0,72,69,35
1623160322.645907,172.10.0.2:55682,0,72,69,35
1623160322.661496,172.10.0.2:55682,0,72,69,35
1623160322.677922,172.10.0.2:55682,0,72,69,35
1623160322.693862,172.10.0.2:55682,0,72,69,35
1623160322.710288,172.10.0.2:55682,0,72,69,35
1623160322.726321,172.10.0.2:55682,0,72,69,35
1623160322.742721,172.10.0.2:55682,0,72,69,35
1623160322.758325,172.10.0.2:55682,0,72,69,35
1623160322.774821,172.10.0.2:55682,0,72,69,35
1623160322.790581,172.10.0.2:55682,0,72,69,35
1623160322.806910,172.10.0.2:55682,0,72,69,35
1623160322.822684,172.10.0.2:55682,0,72,69,35
1623160322.838664,172.10.0.2:55682,0,72,69,35
1623160322.854290,172.10.0.2:55682,0,72,70,35
1623160322.870786,172.10.0.2:55682,0,72,70,35
1623160322.886382,172.10.0.2:55682,0,72,70,35
1623160322.902243,172.10.0.2:55682,0,72,70,35
1623160322.917728,172.10.0.2:55682,0,72,70,35
1623160322.933974,172.10.0.2:55682,0,72,70,35
1623160322.949530,172.10.0.2:55682,0,72,70,35
1623160322.965608,172.10.0.2:55682,0,72,70,35
1623160322.981271,172.10.0.2:55682,0,72,70,35
1623160322.996930,172.10.0.2:55682,0,72,70,35
1623160323.013280,172.10.0.2:55682,0,72,70,35
1623160323.029372,172.10.0.2:55682,0,72,70,35
1623160323.044968,172.10.0.2:55682,0,72,70,35
1623160323.060548,172.10.0.2:55682,0,72,70,35
1623160323.076003,172.10.0.2:55682,0,72,70,35
1623160323.091800,172.10.0.2:55682,0,72,70,35
1623160323.107315,172.10.0.2:55682,0,72,70,35
1623160323.123277,172.10.0.2:55682,0,72,70,35
1623160323.138864,172.10.0.2:55682,0,72,70,35
1623160323.154701,172.10.0.2:55682,0,72,70,35
1623160323.170398,172.10.0.2:55682,0,72,70,35
1623160323.186272,172.10.0.2:55682,0,72,70,35
1623160323.202021,172.10.0.2:55682,0,72,70,35
1623160323.217737,172.10.0.2:55682,0,72,70,35
1623160323.233376,172.10.0.2:55682,0,72,70,35
1623160323.249210,172.10.0.2:55682,0,72,70,35
1623160323.264808,172.10.0.2:55682,0,72,70,35
1623160323.280528,172.10.0.2:55682,0,72,70,35
1623160323.296292,172.10.0.2:55682,0,72,70,35
1623160323.312055,172.10.0.2:55682,0,72,70,35
1623160323.328022,172.10.0.2:55682,0,72,70,35
1623160323.343830,172.10.0.2:55682,0,72,70,35
1623160323.359454,172.10.0.2:55682,0,72,70,35
1623160323.375488,172.10.0.2:55682,0,72,70,35
1623160323.391031,172.10.0.2:55682,0,72,70,35
1623160323.406933,172.10.0.2:55682,0,72,70,35
1623160323.422686,172.10.0.2:55682,0,72,70,35
1623160323.438373,172.10.0.2:55682,0,72,70,35
1623160323.454207,172.10.0.2:55682,0,72,70,35
1623160323.470017,172.10.0.2:55682,0,72,70,35
1623160323.486155,172.10.0.2:55682,0,72,70,35
1623160323.502029,172.10.0.2:55682,0,72,70,35
1623160323.518233,172.10.0.2:55682,0,72,70,35
1623160323.533992,172.10.0.2:55682,0,72,70,35
1623160323.550417,172.10.0.2:55682,0,72,70,35
1623160323.566347,172.10.0.2:55682,0,72,70,35
1623160323.582775,172.10.0.2:55682,0,72,70,35
1623160323.598528,172.10.0.2:55682,0,72,70,35
1623160323.614844,172.10.0.2:55682,0,72,70,35
1623160323.630608,172.10.0.2:55682,0,72,70,35
1623160323.646451,172.10.0.2:55682,0,72,70,35
1623160323.662244,172.10.0.2:55682,0,72,70,35
1623160323.677989,172.10.0.2:55682,0,72,70,35
1623160323.693949,172.10.0.2:55682,0,72,70,35
1623160323.709563,172.10.0.2:55682,1,73,67,35
1623160323.725499,172.10.0.2:55682,2,74,66,35
1623160323.741118,172.10.0.2:55682,2,74,66,35
1623160323.757149,172.10.0.2:55682,2,74,65,35
1623160323.772686,172.10.0.2:55682,2,74,64,35
1623160323.788254,172.10.0.2:55682,2,74,64,35
1623160323.803772,172.10.0.2:55682,2,74,63,35
1623160323.819913,172.10.0.2:55682,2,74,62,35
1623160323.835499,172.10.0.2:55682,2,74,62,35
1623160323.851262,172.10.0.2:55682,2,74,61,35
1623160323.866954,172.10.0.2:55682,2,74,60,35
1623160323.882800,172.10.0.2:55682,2,74,60,35
1623160323.898774,172.10.0.2:55682,2,74,59,35
1623160323.915147,172.10.0.2:55682,2,74,58,35
1623160323.931894,172.10.0.2:55682,2,74,58,35
1623160323.948074,172.10.0.2:55682,2,74,58,35
1623160323.963972,172.10.0.2:55682,2,74,57,35
1623160323.980056,172.10.0.2:55682,2,74,56,35
1623160323.995662,172.10.0.2:55682,2,74,56,35
1623160324.011480,172.10.0.2:55682,2,74,55,35
1623160324.027094,172.10.0.2:55682,2,74,54,35
1623160324.042789,172.10.0.2:55682,2,74,54,35
1623160324.058502,172.10.0.2:55682,2,74,53,35
1623160324.074360,172.10.0.2:55682,2,74,52,35
1623160324.089974,172.10.0.2:55682,2,74,52,35
1623160324.105844,172.10.0.2:55682,2,74,51,35
1623160324.121486,172.10.0.2:55682,2,74,50,35
1623160324.137379,172.10.0.2:55682,2,74,50,35
1623160324.152868,172.10.0.2:55682,2,74,49,35
1623160324.168444,172.10.0.2:55682,2,74,48,35
1623160324.184009,172.10.0.2:55682,2,74,48,35
1623160324.199829,172.10.0.2:55682,2,74,47,35
1623160324.215450,172.10.0.2:55682,2,74,47,35
1623160324.231183,172.10.0.2:55682,2,74,46,35
1623160324.246765,172.10.0.2:55682,2,74,45,35
1623160324.263363,172.10.0.2:55682,2,74,45,35
1623160324.279083,172.10.0.2:55682,2,74,44,35
1623160324.295124,172.10.0.2:55682,2,74,43,35
1623160324.310957,172.10.0.2:55682,2,74,43,35
1623160324.326791,172.10.0.2:55682,2,74,42,35
1623160324.343623,172.10.0.2:55682,2,74,41,35
1623160324.359376,172.10.0.2:55682,2,74,41,35
1623160324.375891,172.10.0.2:55682,2,74,40,35
1623160324.391782,172.10.0.2:55682,2,74,39,35
1623160324.408349,172.10.0.2:55682,2,74,39,35
1623160324.424240,172.10.0.2:55682,2,74,38,35
1623160324.439717,172.10.0.2:55682,2,74,37,35
1623160324.455515,172.10.0.2:55682,2,74,37,35
1623160324.471081,172.10.0.2:55682,2,74,35,35
1623160324.486900,172.10.0.2:55682,2,74,35,35
1623160324.502561,172.10.0.2:55682,2,74,35,35
1623160324.518469,172.10.0.2:55682,2,74,35,35
1623160324.534137,172.10.0.2:55682,0,74,35,35
1623160324.550125,172.10.0.2:55682,0,74,35,35
1623160324.565884,172.10.0.2:55682,0,74,35,35
1623160324.581775,172.10.0.2:55682,0,74,35,35
1623160324.597841,172.10.0.2:55682,0,74,35,35
1623160324.614196,172.10.0.2:55682,0,74,35,35
1623160324.630140,172.10.0.2:55682,0,74,35,35
1623160324.646184,172.10.0.2:55682,0,74,35,35
1623160324.662035,172.10.0.2:55682,0,74,35,35
1623160324.677836,172.10.0.2:55682,0,74,35,35
1623160324.693604,172.10.0.2:55682,0,74,35,35
1623160324.709570,172.10.0.2:55682,0,74,35,35
1623160324.725091,172.10.0.2:55682,0,74,35,35
1623160324.740950,172.10.0.2:55682,0,74,35,35
1623160324.756566,172.10.0.2:55682,0,74,35,35
1623160324.772598,172.10.0.2:55682,0,74,35,35
1623160324.788201,172.10.0.2:55682,0,74,35,35
1623160324.804046,172.10.0.2:55682,0,74,35,35
1623160324.819586,172.10.0.2:55682,0,74,35,35
1623160324.835674,172.10.0.2:55682,0,74,35,35
1623160324.851342,172.10.0.2:55682,0,74,35,35
1623160324.867297,172.10.0.2:55682,0,74,35,35
1623160324.882970,172.10.0.2:55682,0,74,35,35
1623160324.898872,172.10.0.2:55682,0,74,35,35
1623160324.915100,172.10.0.2:55682,0,74,35,35
1623160324.930696,172.10.0.2:55682,0,74,35,35
1623160324.946331,172.10.0.2:55682,0,74,35,35
1623160324.962179,172.10.0.2:55682,0,74,36,35
1623160324.977795,172.10.0.2:55682,0,74,36,35
1623160324.994114,172.10.0.2:55682,0,74,36,35
1623160325.009802,172.10.0.2:55682,0,74,36,35
1623160325.026009,172.10.0.2:55682,0,74,36,35
1623160325.042446,172.10.0.2:55682,0,74,36,35
1623160325.058041,172.10.0.2:55682,0,74,36,35
1623160325.073821,172.10.0.2:55682,0,74,36,35
1623160325.089763,172.10.0.2:55682,0,74,36,35
1623160325.105443,172.10.0.2:55682,0,74,36,35
1623160325.121066,172.10.0.2:55682,0,74,36,35
1623160325.136735,172.10.0.2:55682,0,74,36,35
1623160325.152506,172.10.0.2:55682,0,74,36,35
1623160325.168126,172.10.0.2:55682,0,74,36,35
1623160325.183995,172.10.0.2:55682,0,74,36,35
1623160325.199570,172.10.0.2:55682,0,74,36,35
1623160325.215784,172.10.0.2:55682,0,74,36,35
1623160325.231555,172.10.0.2:55682,0,74,36,35
1623160325.248030,172.10.0.2:55682,0,74,36,35
1623160325.263717,172.10.0.2:55682,0,74,36,35
1623160325.280223,172.10.0.2:55682,0,74,36,35
1623160325.296187,172.10.0.2:55682,0,74,36,35
1623160325.312077,172.10.0.2:55682,0,74,36,35
1623160325.327732,172.10.0.2:55682,0,74,36,35
1623160325.343350,172.10.0.2:55682,0,74,36,35
1623160325.359129,172.10.0.2:55682,0,74,36,35
1623160325.374849,172.10.0.2:55682,0,74,36,35
1623160325.391471,172.10.0.2:55682,0,74,37,35
1623160325.407670,172.10.0.2:55682,0,74,37,35
1623160325.423437,172.10.0.2:55682,0,74,37,35
1623160325.439905,172.10.0.2:55682,0,74,37,35
1623160325.455503,172.10.0.2:55682,0,74,37,35
1623160325.471687,172.10.0.2:55682,0,74,37,35
1623160325.487408,172.10.0.2:55682,0,74,37,35
1623160325.503235,172.10.0.2:55682,0,74,37,35
1623160325.518931,172.10.0.2:55682,0,74,37,35
1623160325.534757,172.10.0.2:55682,0,74,37,35
1623160325.550463,172.10.0.2:55682,0,74,37,35
1623160325.566305,172.10.0.2:55682,0,74,37,35
1623160325.581988,172.10.0.2:55682,0,74,37,35
1623160325.598047,172.10.0.2:55682,0,74,37,35
1623160325.613645,172.10.0.2:55682,0,74,37,35
1623160325.629789,172.10.0.2:55682,0,74,37,35
1623160325.645453,172.10.0.2:55682,0,74,37,35
1623160325.661889,172.10.0.2:55682,0,74,37,35
1623160325.677692,172.10.0.2:55682,0,74,37,35
1623160325.693927,172.10.0.2:55682,0,74,37,35
1623160325.709689,172.10.0.2:55682,0,74,37,35
1623160325.726131,172.10.0.2:55682,0,74,37,35
1623160325.741802,172.10.0.2:55682,0,74,37,35
1623160325.758429,172.10.0.2:55682,0,74,37,35
1623160325.774863,172.10.0.2:55682,0,74,37,35
1623160325.790746,172.10.0.2:55682,0,74,37,35
1623160325.807147,172.10.0.2:55682,0,74,37,35
1623160325.822944,172.10.0.2:55682,0,74,37,35
1623160325.839302,172.10.0.2:55682,0,74,38,35
1623160325.855023,172.10.0.2:55682,0,74,38,35
1623160325.871365,172.10.0.2:55682,0,74,38,35
1623160325.887149,172.10.0.2:55682,0,74,38,35
1623160325.903624,172.10.0.2:55682,0,74,38,35
1623160325.919456,172.10.0.2:55682,0,74,38,35
1623160325.935870,172.10.0.2:55682,0,74,38,35
1623160325.951559,172.10.0.2:55682,0,74,38,35
1623160325.968080,172.10.0.2:55682,0,74,38,35
1623160325.983803,172.10.0.2:55682,0,74,38,35
1623160326.000143,172.10.0.2:55682,0,74,38,35
1623160326.015767,172.10.0.2:55682,0,74,38,35
1623160326.032164,172.10.0.2:55682,0,74,38,35
1623160326.047620,172.10.0.2:55682,0,74,38,35
1623160326.063992,172.10.0.2:55682,0,74,38,35
1623160326.079490,172.10.0.2:55682,0,74,38,35
1623160326.095970,172.10.0.2:55682,0,74,38,35
1623160326.111630,172.10.0.2:55682,0,74,38,35
1623160326.128038,172.10.0.2:55682,0,74,38,35
1623160326.143624,172.10.0.2:55682,0,74,38,35
1623160326.160044,172.10.0.2:55682,0,74,38,35
1623160326.175631,172.10.0.2:55682,0,74,38,35
1623160326.191369,172.10.0.2:55682,0,74,38,35
1623160326.207817,172.10.0.2:55682,0,74,38,35
1623160326.223591,172.10.0.2:55682,0,74,38,35
1623160326.239875,172.10.0.2:55682,0,74,38,35
1623160326.255729,172.10.0.2:55682,0,74,38,35
1623160326.272109,172.10.0.2:55682,0,74,38,35
1623160326.288219,172.10.0.2:55682,0,74,39,35
1623160326.304172,172.10.0.2:55682,0,74,39,35
1623160326.319891,172.10.0.2:55682,0,74,39,35
1623160326.335788,172.10.0.2:55682,0,74,39,35
1623160326.351747,172.10.0.2:55682,0,74,39,35
1623160326.367498,172.10.0.2:55682,0,74,39,35
1623160326.383131,172.10.0.2:55682,0,74,39,35
1623160326.399035,172.10.0.2:55682,0,74,39,35
1623160326.414722,172.10.0.2:55682,0,74,39,35
1623160326.430584,172.10.0.2:55682,0,74,39,35
1623160326.446321,172.10.0.2:55682,0,74,39,35
1623160326.462108,172.10.0.2:55682,0,74,39,35
1623160326.477917,172.10.0.2:55682,0,74,39,35
1623160326.493487,172.10.0.2:55682,0,74,39,35
1623160326.509285,172.10.0.2:55682,0,74,39,35
1623160326.525034,172.10.0.2:55682,0,74,39,35
1623160326.540632,172.10.0.2:55682,0,74,39,35
1623160326.556199,172.10.0.2:55682,0,74,39,35
1623160326.571677,172.10.0.2:55682,0,74,39,35
1623160326.587466,172.10.0.2:55682,0,74,39,35
1623160326.603154,172.10.0.2:55682,0,74,39,35
1623160326.618878,172.10.0.2:55682,0,74,39,35
1623160326.635374,172.10.0.2:55682,0,74,39,35
1623160326.651053,172.10.0.2:55682,0,74,39,35
1623160326.666750,172.10.0.2:55682,0,74,39,35
1623160326.682510,172.10.0.2:55682,0,74,39,35
1623160326.698798,172.10.0.2:55682,0,74,39,35
1623160326.714672,172.10.0.2:55682,0,74,39,35
1623160326.731058,172.10.0.2:55682,0,74,39,35
1623160326.746803,172.10.0.2:55682,0,74,39,35
1623160326.762540,172.10.0.2:55682,0,74,40,35
1623160326.778119,172.10.0.2:55682,0,74,40,35
1623160326.793903,172.10.0.2:55682,0,74,40,35
1623160326.809677,172.10.0.2:55682,0,74,40,35
1623160326.825304,172.10.0.2:55682,0,74,40,35
1623160326.841051,172.10.0.2:55682,0,74,40,35
1623160326.856647,172.10.0.2:55682,0,74,40,35
1623160326.872139,172.10.0.2:55682,0,74,40,35
1623160326.887668,172.10.0.2:55682,0,74,40,35
1623160326.903419,172.10.0.2:55682,0,74,40,35
1623160326.919035,172.10.0.2:55682,0,74,40,35
1623160326.934600,172.10.0.2:55682,0,74,40,35
1623160326.950178,172.10.0.2:55682,0,74,40,35
1623160326.965959,172.10.0.2:55682,0,74,40,35
1623160326.981771,172.10.0.2:55682,0,74,40,35
1623160326.997559,172.10.0.2:55682,0,74,40,35
1623160327.013185,172.10.0.2:55682,0,74,40,35
1623160327.028821,172.10.0.2:55682,0,74,40,35
1623160327.044296,172.10.0.2:55682,0,74,40,35
1623160327.060015,172.10.0.2:55682,0,74,40,35
1623160327.075690,172.10.0.2:55682,0,74,40,35
1623160327.091369,172.10.0.2:55682,0,74,40,35
1623160327.107003,172.10.0.2:55682,0,74,40,35
1623160327.123137,172.10.0.2:55682,0,74,40,35
1623160327.138825,172.10.0.2:55682,0,74,40,35
1623160327.154923,172.10.0.2:55682,0,74,40,35
1623160327.170478,172.10.0.2:55682,0,74,40,35
1623160327.186543,172.10.0.2:55682,0,74,40,35
1623160327.202308,172.10.0.2:55682,0,74,40,35
1623160327.218407,172.10.0.2:55682,0,74,40,35
1623160327.234013,172.10.0.2:55682,0,74,40,35
1623160327.250174,172.10.0.2:55682,0,74,41,35
1623160327.265896,172.10.0.2:55682,0,74,41,35
1623160327.281677,172.10.0.2:55682,0,74,41,35
1623160327.297548,172.10.0.2:55682,0,74,41,35
1623160327.313412,172.10.0.2:55682,0,74,41,35
1623160327.329789,172.10.0.2:55682,0,74,41,35
1623160327.345646,172.10.0.2:55682,0,74,41,35
1623160327.361814,172.10.0.2:55682,0,74,41,35
1623160327.377674,172.10.0.2:55682,0,74,41,35
1623160327.393660,172.10.0.2:55682,0,74,41,35
1623160327.409587,172.10.0.2:55682,0,74,41,35
1623160327.425176,172.10.0.2:55682,0,74,41,35
1623160327.440982,172.10.0.2:55682,0,74,41,35
1623160327.457421,172.10.0.2:55682,0,74,41,35
1623160327.473194,172.10.0.2:55682,0,74,41,35
1623160327.489707,172.10.0.2:55682,0,74,41,35
1623160327.505623,172.10.0.2:55682,0,74,41,35
1623160327.521322,172.10.0.2:55682,0,74,41,35
1623160327.537119,172.10.0.2:55682,0,74,41,35
1623160327.552886,172.10.0.2:55682,0,74,41,35
1623160327.568567,172.10.0.2:55682,0,74,41,35
1623160327.584191,172.10.0.2:55682,0,74,41,35
1623160327.599804,172.10.0.2:55682,0,74,41,35
1623160327.615228,172.10.0.2:55682,0,74,41,35
1623160327.631409,172.10.0.2:55682,0,74,41,35
1623160327.646921,172.10.0.2:55682,0,74,41,35
1623160327.663546,172.10.0.2:55682,0,74,41,35
1623160327.680005,172.10.0.2:55682,0,74,41,35
1623160327.695772,172.10.0.2:55682,0,74,41,35
1623160327.711432,172.10.0.2:55682,0,74,41,35
1623160327.727223,172.10.0.2:55682,0,74,41,35
1623160327.742905,172.10.0.2:55682,0,74,42,35
1623160327.759044,172.10.0.2:55682,0,74,42,35
1623160327.774779,172.10.0.2:55682,0,74,42,35
1623160327.790738,172.10.0.2:55682,0,74,42,35
1623160327.806356,172.10.0.2:55682,0,74,42,35
1623160327.822306,172.10.0.2:55682,0,74,42,35
1623160327.837830,172.10.0.2:55682,0,74,42,35
1623160327.854297,172.10.0.2:55682,0,74,42,35
1623160327.869887,172.10.0.2:55682,0,74,42,35
1623160327.886236,172.10.0.2:55682,0,74,42,35
1623160327.902091,172.10.0.2:55682,0,74,42,35
1623160327.918148,172.10.0.2:55682,0,74,42,35
1623160327.933900,172.10.0.2:55682,0,74,42,35
1623160327.949790,172.10.0.2:55682,0,74,42,35
1623160327.965344,172.10.0.2:55682,0,74,42,35
1623160327.981496,172.10.0.2:55682,0,74,42,35
1623160327.996991,172.10.0.2:55682,0,74,42,35
1623160328.012738,172.10.0.2:55682,0,74,42,35
1623160328.029064,172.10.0.2:55682,0,74,42,35
1623160328.045141,172.10.0.2:55682,0,74,42,35
1623160328.060832,172.10.0.2:55682,0,74,42,35
1623160328.077490,172.10.0.2:55682,0,74,42,35
1623160328.093168,172.10.0.2:55682,0,74,42,35
1623160328.109847,172.10.0.2:55682,0,74,42,35
1623160328.125416,172.10.0.2:55682,0,74,42,35
1623160328.141401,172.10.0.2:55682,0,74,42,35
1623160328.157015,172.10.0.2:55682,0,74,42,35
1623160328.172701,172.10.0.2:55682,0,74,42,35
1623160328.188655,172.10.0.2:55682,0,74,42,35
1623160328.204271,172.10.0.2:55682,0,74,42,35
1623160328.219743,172.10.0.2:55682,0,74,42,35
1623160328.235678,172.10.0.2:55682,0,74,42,35
1623160328.251690,172.10.0.2:55682,0,74,43,35
1623160328.267666,172.10.0.2:55682,0,74,43,35
1623160328.283820,172.10.0.2:55682,0,74,43,35
1623160328.300075,172.10.0.2:55682,0,74,43,35
1623160328.316315,172.10.0.2:55682,0,74,43,35
1623160328.332164,172.10.0.2:55682,0,74,43,35
1623160328.347949,172.10.0.2:55682,0,74,43,35
1623160328.363940,172.10.0.2:55682,0,74,43,35
1623160328.379430,172.10.0.2:55682,0,74,43,35
1623160328.395242,172.10.0.2:55682,0,74,43,35
1623160328.410859,172.10.0.2:55682,0,74,43,35
1623160328.426618,172.10.0.2:55682,0,74,43,35
1623160328.442390,172.10.0.2:55682,0,74,43,35
1623160328.458092,172.10.0.2:55682,0,74,43,35
1623160328.473550,172.10.0.2:55682,0,74,43,35
1623160328.489516,172.10.0.2:55682,0,74,43,35
1623160328.505163,172.10.0.2:55682,0,74,43,35
1623160328.521185,172.10.0.2:55682,0,74,43,35
1623160328.537008,172.10.0.2:55682,0,74,43,35
1623160328.552871,172.10.0.2:55682,0,74,43,35
1623160328.568707,172.10.0.2:55682,0,74,43,35
1623160328.584236,172.10.0.2:55682,0,74,43,35
1623160328.599692,172.10.0.2:55682,0,74,43,35
1623160328.615519,172.10.0.2:55682,0,74,43,35
1623160328.631089,172.10.0.2:55682,0,74,43,35
